,,,-1.0780E-3,-3.60000,,,,,-1.0780E-3,-9.000000,,,,,-1.0780E-3,8.200000,
,,,-1.0770E-3,-3.60000,,,,,-1.0770E-3,-9.000000,,,,,-1.0770E-3,8.000000,
,,,-1.0760E-3,-3.60000,,,,,-1.0760E-3,-9.000000,,,,,-1.0760E-3,8.000000,
,,,-1.0750E-3,-3.40000,,,,,-1.0750E-3,-9.000000,,,,,-1.0750E-3,7.800000,
,,,-1.0740E-3,-3.40000,,,,,-1.0740E-3,-9.000000,,,,,-1.0740E-3,7.800000,
,,,-1.0730E-3,-3.40000,,,,,-1.0730E-3,-9.000000,,,,,-1.0730E-3,7.800000,
,,,-1.0720E-3,-3.20000,,,,,-1.0720E-3,-9.000000,,,,,-1.0720E-3,7.800000,
,,,-1.0710E-3,-3.20000,,,,,-1.0710E-3,-9.000000,,,,,-1.0710E-3,7.600000,
,,,-1.0700E-3,-3.20000,,,,,-1.0700E-3,-9.000000,,,,,-1.0700E-3,7.600000,
,,,-1.0690E-3,-3.20000,,,,,-1.0690E-3,-9.000000,,,,,-1.0690E-3,7.600000,
,,,-1.0680E-3,-3.20000,,,,,-1.0680E-3,-9.000000,,,,,-1.0680E-3,7.400000,
,,,-1.0670E-3,-3.00000,,,,,-1.0670E-3,-8.800000,,,,,-1.0670E-3,7.400000,
,,,-1.0660E-3,-3.00000,,,,,-1.0660E-3,-9.000000,,,,,-1.0660E-3,7.400000,
,,,-1.0650E-3,-2.80000,,,,,-1.0650E-3,-9.000000,,,,,-1.0650E-3,7.20000,
,,,-1.0640E-3,-2.80000,,,,,-1.0640E-3,-9.000000,,,,,-1.0640E-3,7.20000,
,,,-1.0630E-3,-2.80000,,,,,-1.0630E-3,-9.000000,,,,,-1.0630E-3,7.00000,
,,,-1.0620E-3,-2.80000,,,,,-1.0620E-3,-9.000000,,,,,-1.0620E-3,7.00000,
,,,-1.0610E-3,-2.80000,,,,,-1.0610E-3,-9.000000,,,,,-1.0610E-3,7.00000,
,,,-1.0600E-3,-2.6000,,,,,-1.0600E-3,-9.000000,,,,,-1.0600E-3,6.80000,
,,,-1.0590E-3,-2.6000,,,,,-1.0590E-3,-9.000000,,,,,-1.0590E-3,6.80000,
,,,-1.0580E-3,-2.6000,,,,,-1.0580E-3,-8.800000,,,,,-1.0580E-3,6.60000,
,,,-1.0570E-3,-2.6000,,,,,-1.0570E-3,-8.800000,,,,,-1.0570E-3,6.60000,
,,,-1.0560E-3,-2.4000,,,,,-1.0560E-3,-8.800000,,,,,-1.0560E-3,6.60000,
,,,-1.0550E-3,-2.4000,,,,,-1.0550E-3,-8.800000,,,,,-1.0550E-3,6.40000,
