"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
3.078900,-1.502,1.404,0.891,2.654,3.078900,0.295,2.171,-3.006,2.650,3.078900,1.766,-4.486,5.170,2.654,3.078900,0.857,-0.691,-0.823,2.659,3.078900,-1.131,2.469,1.018,2.654,3.078900,0.051,-3.089,-1.145,2.650,3.078900,5.595,2.816,7.148,2.654,3.078900,1.770,-2.420,2.259,2.654,3.078900,5.536,4.540,5.570,2.654,3.078900,1.917,1.653,2.122,2.654,3.078900,-0.261,4.344,0.833,2.650,3.078900,1.853,-1.316,2.923,2.650
3.082200,-1.399,1.497,0.584,2.659,3.082200,0.364,2.239,-3.099,2.654,3.082200,1.526,-4.955,4.672,2.650,3.082200,0.803,-0.642,-1.023,2.654,3.082200,-1.004,2.542,0.701,2.654,3.082200,-0.061,-3.079,-1.282,2.654,3.082200,5.487,2.151,7.641,2.654,3.082200,1.614,-2.669,1.858,2.654,3.082200,5.487,3.871,6.068,2.654,3.082200,1.907,1.346,2.181,2.654,3.082200,-0.095,4.359,0.696,2.654,3.082200,1.731,-1.663,2.606,2.650
3.085500,-1.292,1.551,0.291,2.659,3.085500,0.432,2.327,-3.172,2.650,3.085500,1.287,-5.331,4.227,2.654,3.085500,0.750,-0.579,-1.214,2.659,3.085500,-0.872,2.591,0.408,2.654,3.085500,-0.168,-3.084,-1.394,2.650,3.085500,5.350,1.482,8.071,2.650,3.085500,1.458,-2.864,1.477,2.650,3.085500,5.419,3.197,6.562,2.659,3.085500,1.878,1.043,2.195,2.654,3.085500,0.066,4.354,0.598,2.650,3.085500,1.604,-1.946,2.278,2.650
3.088800,-1.184,1.580,0.002,2.659,3.088800,0.501,2.425,-3.236,2.654,3.088800,1.043,-5.629,3.836,2.650,3.088800,0.706,-0.515,-1.404,2.654,3.088800,-0.745,2.615,0.134,2.654,3.088800,-0.276,-3.099,-1.492,2.650,3.088800,5.199,0.818,8.320,2.654,3.088800,1.297,-3.001,1.101,2.650,3.088800,5.321,2.532,7.050,2.659,3.088800,1.844,0.750,2.171,2.654,3.088800,0.222,4.349,0.540,2.654,3.088800,1.473,-2.186,1.941,2.654
3.092100,-1.087,1.575,-0.271,2.650,3.092100,0.579,2.537,-3.284,2.654,3.092100,0.799,-5.849,3.504,2.650,3.092100,0.662,-0.452,-1.585,2.659,3.092100,-0.628,2.625,-0.115,2.654,3.092100,-0.379,-3.123,-1.560,2.654,3.092100,5.033,0.154,8.398,2.654,3.092100,1.136,-3.094,0.750,2.659,3.092100,5.209,1.858,7.534,2.654,3.092100,1.800,0.466,2.107,2.654,3.092100,0.369,4.330,0.520,2.650,3.092100,1.336,-2.371,1.604,2.650
3.095400,-0.989,1.560,-0.545,2.659,3.095400,0.642,2.664,-3.314,2.654,3.095400,0.554,-5.995,3.245,2.654,3.095400,0.623,-0.374,-1.770,2.654,3.095400,-0.505,2.620,-0.344,2.659,3.095400,-0.471,-3.158,-1.619,2.650,3.095400,4.847,-0.505,8.291,2.650,3.095400,0.989,-3.143,0.427,2.650,3.095400,5.077,1.194,7.875,2.654,3.095400,1.746,0.193,2.005,2.654,3.095400,0.515,4.310,0.535,2.654,3.095400,1.194,-2.508,1.272,2.650
3.098700,-0.901,1.531,-0.803,2.654,3.098700,0.720,2.801,-3.319,2.650,3.098700,0.315,-6.088,3.065,2.650,3.098700,0.589,-0.300,-1.941,2.650,3.098700,-0.393,2.615,-0.559,2.659,3.098700,-0.574,-3.211,-1.658,2.650,3.098700,4.642,-1.175,8.022,2.654,3.098700,0.842,-3.172,0.125,2.654,3.098700,4.926,0.530,8.037,2.659,3.098700,1.683,-0.046,1.868,2.654,3.098700,0.647,4.281,0.584,2.654,3.098700,1.062,-2.606,0.950,2.650
3.102000,-0.813,1.487,-1.053,2.650,3.102000,0.803,2.962,-3.299,2.650,3.102000,0.085,-6.122,2.933,2.650,3.102000,0.559,-0.222,-2.122,2.650,3.102000,-0.286,2.601,-0.750,2.659,3.102000,-0.672,-3.275,-1.673,2.654,3.102000,4.418,-1.839,7.592,2.654,3.102000,0.696,-3.177,-0.144,2.650,3.102000,4.759,-0.134,8.027,2.659,3.102000,1.624,-0.271,1.707,2.654,3.102000,0.784,4.232,0.657,2.659,3.102000,0.930,-2.669,0.657,2.650
3.105300,-0.735,1.433,-1.287,2.654,3.105300,0.882,3.133,-3.260,2.654,3.105300,-0.139,-6.117,2.874,2.650,3.105300,0.530,-0.134,-2.293,2.650,3.105300,-0.183,2.596,-0.926,2.654,3.105300,-0.764,-3.343,-1.663,2.654,3.105300,4.183,-2.503,7.016,2.659,3.105300,0.559,-3.162,-0.398,2.654,3.105300,4.569,-0.799,7.851,2.659,3.105300,1.546,-0.471,1.521,2.654,3.105300,0.901,4.183,0.764,2.654,3.105300,0.799,-2.708,0.374,2.650
3.108600,-0.652,1.375,-1.516,2.650,3.108600,0.965,3.319,-3.192,2.650,3.108600,-0.354,-6.068,2.874,2.650,3.108600,0.510,-0.051,-2.459,2.650,3.108600,-0.081,2.591,-1.077,2.654,3.108600,-0.857,-3.426,-1.639,2.654,3.108600,3.929,-3.162,6.327,2.654,3.108600,0.422,-3.143,-0.618,2.654,3.108600,4.364,-1.463,7.514,2.654,3.108600,1.473,-0.632,1.316,2.650,3.108600,1.023,4.115,0.896,2.650,3.108600,0.672,-2.723,0.110,2.650
3.111900,-0.584,1.321,-1.731,2.654,3.111900,1.053,3.519,-3.099,2.650,3.111900,-0.559,-5.976,2.923,2.654,3.111900,0.496,0.032,-2.620,2.650,3.111900,0.012,2.596,-1.219,2.654,3.111900,-0.950,-3.504,-1.585,2.654,3.111900,3.661,-3.822,5.556,2.654,3.111900,0.295,-3.128,-0.818,2.650,3.111900,4.144,-2.127,7.026,2.654,3.111900,1.394,-0.774,1.101,2.650,3.111900,1.131,4.027,1.048,2.654,3.111900,0.549,-2.723,-0.129,2.654
3.115200,-0.515,1.258,-1.946,2.654,3.115200,1.150,3.724,-2.962,2.654,3.115200,-0.750,-5.839,3.031,2.654,3.115200,0.486,0.120,-2.781,2.650,3.115200,0.105,2.611,-1.346,2.654,3.115200,-1.043,-3.602,-1.507,2.650,3.115200,3.382,-4.481,4.769,2.654,3.115200,0.173,-3.109,-0.994,2.654,3.115200,3.905,-2.786,6.410,2.654,3.115200,1.316,-0.877,0.877,2.650,3.115200,1.233,3.910,1.219,2.654,3.115200,0.432,-2.713,-0.349,2.654
3.118500,-0.447,1.199,-2.147,2.659,3.118500,1.243,3.944,-2.796,2.650,3.118500,-0.935,-5.668,3.182,2.650,3.118500,0.471,0.212,-2.943,2.650,3.118500,0.198,2.625,-1.448,2.654,3.118500,-1.140,-3.700,-1.404,2.654,3.118500,3.084,-5.140,3.983,2.654,3.118500,0.056,-3.094,-1.155,2.654,3.118500,3.651,-3.446,5.697,2.654,3.118500,1.233,-0.960,0.642,2.650,3.118500,1.331,3.778,1.404,2.654,3.118500,0.320,-2.703,-0.554,2.659
3.121800,-0.388,1.145,-2.342,2.654,3.121800,1.346,4.164,-2.596,2.650,3.121800,-1.101,-5.448,3.368,2.654,3.121800,0.462,0.300,-3.099,2.650,3.121800,0.281,2.650,-1.541,2.654,3.121800,-1.233,-3.797,-1.282,2.650,3.121800,2.777,-5.770,3.197,2.659,3.121800,-0.061,-3.089,-1.282,2.654,3.121800,3.382,-4.105,4.921,2.654,3.121800,1.150,-1.018,0.413,2.650,3.121800,1.409,3.612,1.590,2.654,3.121800,0.208,-2.694,-0.740,2.659
3.125100,-0.339,1.092,-2.537,2.650,3.125100,1.453,4.383,-2.357,2.650,3.125100,-1.253,-5.184,3.587,2.654,3.125100,0.462,0.393,-3.255,2.650,3.125100,0.369,2.684,-1.614,2.650,3.125100,-1.326,-3.885,-1.126,2.654,3.125100,2.464,-6.264,2.430,2.654,3.125100,-0.168,-3.094,-1.399,2.654,3.125100,3.104,-4.759,4.134,2.654,3.125100,1.072,-1.053,0.178,2.650,3.125100,1.487,3.421,1.785,2.654,3.125100,0.105,-2.674,-0.911,2.659
3.128400,-0.291,1.048,-2.728,2.659,3.128400,1.560,4.593,-2.068,2.654,3.128400,-1.389,-4.877,3.822,2.650,3.128400,0.457,0.486,-3.402,2.650,3.128400,0.457,2.737,-1.673,2.659,3.128400,-1.414,-3.963,-0.955,2.654,3.128400,2.142,-6.596,1.722,2.654,3.128400,-0.276,-3.109,-1.492,2.654,3.128400,2.811,-5.404,3.348,2.654,3.128400,0.999,-1.062,-0.046,2.650,3.128400,1.556,3.206,1.980,2.654,3.128400,0.012,-2.664,-1.062,2.654
3.131700,-0.237,1.009,-2.904,2.654,3.131700,1.673,4.789,-1.746,2.650,3.131700,-1.507,-4.530,4.066,2.654,3.131700,0.462,0.589,-3.543,2.650,3.131700,0.540,2.796,-1.707,2.654,3.131700,-1.512,-4.042,-0.755,2.654,3.131700,1.824,-6.806,1.096,2.654,3.131700,-0.379,-3.133,-1.565,2.654,3.131700,2.508,-5.922,2.576,2.650,3.131700,0.926,-1.062,-0.276,2.654,3.131700,1.609,2.957,2.166,2.659,3.131700,-0.085,-2.659,-1.204,2.654
3.135000,-0.193,0.969,-3.089,2.654,3.135000,1.785,4.955,-1.389,2.650,3.135000,-1.609,-4.139,4.320,2.654,3.135000,0.471,0.691,-3.690,2.650,3.135000,0.623,2.864,-1.731,2.650,3.135000,-1.604,-4.085,-0.525,2.654,3.135000,1.512,-6.908,0.564,2.654,3.135000,-0.476,-3.177,-1.619,2.654,3.135000,2.195,-6.283,1.863,2.650,3.135000,0.852,-1.043,-0.496,2.654,3.135000,1.653,2.689,2.332,2.659,3.135000,-0.183,-2.669,-1.326,2.654
3.138300,-0.154,0.940,-3.265,2.650,3.138300,1.907,5.082,-0.984,2.650,3.138300,-1.692,-3.714,4.549,2.654,3.138300,0.476,0.803,-3.827,2.650,3.138300,0.706,2.943,-1.731,2.650,3.138300,-1.697,-4.115,-0.276,2.659,3.138300,1.209,-6.952,0.110,2.659,3.138300,-0.579,-3.226,-1.658,2.654,3.138300,1.883,-6.513,1.228,2.650,3.138300,0.789,-1.009,-0.711,2.650,3.138300,1.683,2.396,2.474,2.654,3.138300,-0.271,-2.684,-1.433,2.650
3.141600,-0.115,0.921,-3.441,2.650,3.141600,2.024,5.165,-0.549,2.650,3.141600,-1.756,-3.255,4.759,2.654,3.141600,0.496,0.916,-3.954,2.654,3.141600,0.789,3.031,-1.707,2.654,3.141600,-1.780,-4.115,-0.007,2.650,3.141600,0.916,-6.947,-0.252,2.659,3.141600,-0.672,-3.284,-1.668,2.654,3.141600,1.585,-6.640,0.676,2.650,3.141600,0.725,-0.969,-0.921,2.654,3.141600,1.707,2.093,2.591,2.654,3.141600,-0.359,-2.708,-1.526,2.654
3.144900,-0.076,0.901,-3.612,2.650,3.144900,2.137,5.184,-0.081,2.659,3.144900,-1.800,-2.781,4.930,2.654,3.144900,0.510,1.033,-4.081,2.650,3.144900,0.872,3.123,-1.673,2.650,3.144900,-1.863,-4.076,0.276,2.654,3.144900,0.632,-6.928,-0.525,2.654,3.144900,-0.769,-3.358,-1.663,2.654,3.144900,1.287,-6.689,0.208,2.654,3.144900,0.667,-0.921,-1.126,2.654,3.144900,1.712,1.770,2.669,2.654,3.144900,-0.447,-2.737,-1.595,2.654
3.148200,-0.042,0.891,-3.778,2.650,3.148200,2.244,5.126,0.418,2.650,3.148200,-1.829,-2.278,5.053,2.654,3.148200,0.535,1.155,-4.198,2.650,3.148200,0.955,3.221,-1.609,2.650,3.148200,-1.951,-4.002,0.569,2.650,3.148200,0.364,-6.899,-0.720,2.659,3.148200,-0.862,-3.436,-1.634,2.659,3.148200,0.999,-6.698,-0.178,2.650,3.148200,0.608,-0.867,-1.326,2.650,3.148200,1.707,1.443,2.713,2.650,3.148200,-0.525,-2.786,-1.658,2.654
3.151500,-0.007,0.886,-3.949,2.654,3.151500,2.347,4.994,0.921,2.650,3.151500,-1.834,-1.775,5.126,2.654,3.151500,0.559,1.292,-4.305,2.645,3.151500,1.038,3.324,-1.521,2.654,3.151500,-2.020,-3.885,0.872,2.650,3.151500,0.100,-6.884,-0.847,2.654,3.151500,-0.955,-3.529,-1.580,2.659,3.151500,0.725,-6.679,-0.486,2.650,3.151500,0.559,-0.813,-1.526,2.654,3.151500,1.692,1.111,2.723,2.650,3.151500,-0.608,-2.840,-1.702,2.654
3.154800,0.027,0.891,-4.110,2.650,3.154800,2.444,4.769,1.429,2.650,3.154800,-1.824,-1.263,5.140,2.659,3.154800,0.593,1.438,-4.403,2.650,3.154800,1.121,3.421,-1.414,2.645,3.154800,-2.083,-3.714,1.175,2.654,3.154800,-0.144,-6.874,-0.891,2.654,3.154800,-1.053,-3.621,-1.502,2.654,3.154800,0.462,-6.650,-0.716,2.650,3.154800,0.505,-0.759,-1.717,2.654,3.154800,1.668,0.794,2.694,2.654,3.154800,-0.691,-2.904,-1.731,2.654
3.158100,0.056,0.901,-4.271,2.654,3.158100,2.518,4.457,1.932,2.654,3.158100,-1.795,-0.769,5.087,2.654,3.158100,0.623,1.590,-4.491,2.654,3.158100,1.209,3.524,-1.282,2.650,3.158100,-2.132,-3.514,1.468,2.659,3.158100,-0.388,-6.874,-0.867,2.650,3.158100,-1.145,-3.719,-1.399,2.650,3.158100,0.208,-6.625,-0.867,2.650,3.158100,0.462,-0.691,-1.902,2.654,3.158100,1.629,0.486,2.620,2.654,3.158100,-0.774,-2.982,-1.746,2.659
3.161400,0.085,0.921,-4.427,2.654,3.161400,2.581,4.061,2.420,2.654,3.161400,-1.746,-0.281,4.974,2.659,3.161400,0.662,1.751,-4.564,2.650,3.161400,1.297,3.621,-1.121,2.650,3.161400,-2.186,-3.265,1.741,2.654,3.161400,-0.618,-6.894,-0.779,2.650,3.161400,-1.243,-3.812,-1.272,2.654,3.161400,-0.042,-6.611,-0.945,2.650,3.161400,0.418,-0.637,-2.093,2.654,3.161400,1.580,0.188,2.513,2.654,3.161400,-0.852,-3.070,-1.736,2.659
3.164700,0.115,0.950,-4.584,2.650,3.164700,2.625,3.582,2.874,2.654,3.164700,-1.683,0.183,4.799,2.654,3.164700,0.706,1.927,-4.618,2.650,3.164700,1.380,3.705,-0.940,2.650,3.164700,-2.215,-2.977,1.995,2.659,3.164700,-0.847,-6.918,-0.613,2.654,3.164700,-1.336,-3.900,-1.116,2.650,3.164700,-0.271,-6.611,-0.960,2.654,3.164700,0.383,-0.574,-2.269,2.654,3.164700,1.526,-0.081,2.371,2.654,3.164700,-0.935,-3.158,-1.712,2.659
3.168000,0.144,0.979,-4.740,2.650,3.168000,2.650,3.045,3.265,2.659,3.168000,-1.609,0.613,4.584,2.659,3.168000,0.755,2.112,-4.672,2.650,3.168000,1.468,3.778,-0.735,2.650,3.168000,-2.234,-2.650,2.215,2.654,3.168000,-1.062,-6.938,-0.388,2.650,3.168000,-1.429,-3.983,-0.935,2.654,3.168000,-0.505,-6.625,-0.911,2.654,3.168000,0.349,-0.515,-2.449,2.659,3.168000,1.468,-0.335,2.205,2.650,3.168000,-1.018,-3.260,-1.663,2.654
3.171300,0.173,1.023,-4.891,2.650,3.171300,2.650,2.449,3.587,2.654,3.171300,-1.521,1.018,4.330,2.659,3.171300,0.808,2.317,-4.691,2.654,3.171300,1.551,3.827,-0.501,2.650,3.171300,-2.244,-2.298,2.396,2.659,3.171300,-1.272,-6.938,-0.105,2.650,3.171300,-1.521,-4.046,-0.730,2.650,3.171300,-0.720,-6.650,-0.794,2.654,3.171300,0.315,-0.457,-2.630,2.654,3.171300,1.394,-0.554,2.015,2.654,3.171300,-1.101,-3.363,-1.590,2.650
3.174600,0.212,1.077,-5.043,2.650,3.174600,2.635,1.829,3.817,2.659,3.174600,-1.424,1.375,4.046,2.659,3.174600,0.867,2.532,-4.691,2.654,3.174600,1.634,3.856,-0.252,2.650,3.174600,-2.244,-1.932,2.523,2.654,3.174600,-1.477,-6.913,0.242,2.650,3.174600,-1.614,-4.100,-0.501,2.650,3.174600,-0.935,-6.669,-0.613,2.654,3.174600,0.295,-0.398,-2.806,2.654,3.174600,1.321,-0.745,1.805,2.650,3.174600,-1.184,-3.465,-1.492,2.654
3.177900,0.242,1.140,-5.179,2.650,3.177900,2.591,1.194,3.939,2.654,3.177900,-1.311,1.692,3.744,2.654,3.177900,0.930,2.757,-4.662,2.650,3.177900,1.712,3.841,0.017,2.650,3.177900,-2.225,-1.556,2.606,2.659,3.177900,-1.668,-6.845,0.632,2.650,3.177900,-1.702,-4.120,-0.252,2.654,3.177900,-1.140,-6.698,-0.369,2.654,3.177900,0.271,-0.344,-2.982,2.654,3.177900,1.248,-0.911,1.575,2.650,3.177900,-1.267,-3.573,-1.380,2.650
3.181200,0.276,1.209,-5.316,2.650,3.181200,2.527,0.564,3.958,2.654,3.181200,-1.199,1.971,3.436,2.659,3.181200,0.999,3.001,-4.613,2.654,3.181200,1.790,3.802,0.300,2.650,3.181200,-2.186,-1.170,2.630,2.659,3.181200,-1.853,-6.723,1.082,2.645,3.181200,-1.785,-4.115,0.017,2.654,3.181200,-1.341,-6.694,-0.081,2.659,3.181200,0.247,-0.291,-3.158,2.659,3.181200,1.165,-1.048,1.346,2.650,3.181200,-1.350,-3.675,-1.233,2.654
3.184500,0.315,1.287,-5.453,2.650,3.184500,2.449,-0.046,3.875,2.654,3.184500,-1.077,2.210,3.133,2.654,3.184500,1.072,3.265,-4.525,2.654,3.184500,1.858,3.719,0.593,2.654,3.184500,-2.147,-0.794,2.591,2.654,3.184500,-2.024,-6.532,1.565,2.650,3.184500,-1.873,-4.081,0.300,2.654,3.184500,-1.536,-6.669,0.276,2.654,3.184500,0.237,-0.242,-3.328,2.654,3.184500,1.082,-1.155,1.106,2.650,3.184500,-1.438,-3.768,-1.067,2.654
3.187800,0.344,1.380,-5.580,2.654,3.187800,2.347,-0.623,3.695,2.654,3.187800,-0.955,2.400,2.830,2.659,3.187800,1.165,3.543,-4.403,2.654,3.187800,1.927,3.597,0.891,2.650,3.187800,-2.088,-0.432,2.503,2.659,3.187800,-2.181,-6.259,2.073,2.650,3.187800,-1.946,-4.002,0.603,2.654,3.187800,-1.717,-6.596,0.676,2.654,3.187800,0.212,-0.178,-3.504,2.654,3.187800,0.999,-1.238,0.872,2.650,3.187800,-1.521,-3.851,-0.882,2.654
3.191100,0.388,1.482,-5.697,2.650,3.191100,2.230,-1.150,3.431,2.659,3.191100,-0.828,2.562,2.547,2.654,3.191100,1.253,3.841,-4.252,2.654,3.191100,1.980,3.431,1.184,2.654,3.191100,-2.024,-0.100,2.371,2.659,3.191100,-2.322,-5.907,2.581,2.645,3.191100,-2.024,-3.875,0.901,2.650,3.191100,-1.893,-6.464,1.126,2.659,3.191100,0.203,-0.134,-3.670,2.650,3.191100,0.921,-1.302,0.632,2.650,3.191100,-1.609,-3.915,-0.672,2.654
3.194400,0.432,1.600,-5.810,2.650,3.194400,2.098,-1.619,3.109,2.654,3.194400,-0.706,2.689,2.283,2.654,3.194400,1.350,4.149,-4.046,2.654,3.194400,2.034,3.221,1.468,2.654,3.194400,-1.951,0.208,2.186,2.654,3.194400,-2.440,-5.473,3.089,2.654,3.194400,-2.088,-3.714,1.204,2.654,3.194400,-2.054,-6.269,1.609,2.654,3.194400,0.198,-0.085,-3.846,2.654,3.194400,0.838,-1.336,0.398,2.650,3.194400,-1.687,-3.958,-0.432,2.654
3.197700,0.471,1.726,-5.907,2.650,3.197700,1.956,-2.020,2.742,2.659,3.197700,-0.574,2.781,2.039,2.654,3.197700,1.458,4.471,-3.797,2.650,3.197700,2.073,2.972,1.741,2.654,3.197700,-1.863,0.486,1.976,2.659,3.197700,-2.537,-4.950,3.597,2.650,3.197700,-2.142,-3.504,1.492,2.654,3.197700,-2.200,-5.980,2.112,2.654,3.197700,0.188,-0.046,-4.012,2.650,3.197700,0.759,-1.360,0.173,2.654,3.197700,-1.775,-3.978,-0.178,2.650
3.201000,0.520,1.868,-5.990,2.650,3.201000,1.805,-2.357,2.357,2.654,3.201000,-0.462,2.850,1.814,2.654,3.201000,1.570,4.799,-3.499,2.650,3.201000,2.098,2.679,1.980,2.654,3.201000,-1.775,0.716,1.731,2.654,3.201000,-2.615,-4.364,4.085,2.650,3.201000,-2.181,-3.250,1.766,2.650,3.201000,-2.327,-5.624,2.620,2.654,3.201000,0.178,0.002,-4.183,2.650,3.201000,0.686,-1.370,-0.046,2.654,3.201000,-1.849,-3.963,0.090,2.650
3.204300,0.569,2.024,-6.063,2.650,3.204300,1.648,-2.625,1.961,2.659,3.204300,-0.335,2.899,1.609,2.654,3.204300,1.697,5.126,-3.153,2.659,3.204300,2.112,2.352,2.190,2.650,3.204300,-1.678,0.926,1.463,2.659,3.204300,-2.664,-3.709,4.520,2.654,3.204300,-2.220,-2.957,2.024,2.654,3.204300,-2.435,-5.179,3.123,2.659,3.204300,0.173,0.046,-4.354,2.650,3.204300,0.608,-1.360,-0.266,2.650,3.204300,-1.927,-3.915,0.374,2.650
3.207600,0.628,2.200,-6.117,2.654,3.207600,1.492,-2.830,1.575,2.654,3.207600,-0.217,2.928,1.438,2.654,3.207600,1.829,5.438,-2.752,2.659,3.207600,2.117,2.010,2.361,2.654,3.207600,-1.580,1.082,1.184,2.659,3.207600,-2.684,-3.021,4.877,2.654,3.207600,-2.239,-2.635,2.239,2.654,3.207600,-2.532,-4.667,3.621,2.659,3.207600,0.168,0.090,-4.520,2.650,3.207600,0.540,-1.346,-0.481,2.650,3.207600,-1.995,-3.822,0.662,2.654
3.210900,0.691,2.391,-6.156,2.650,3.210900,1.336,-2.982,1.199,2.654,3.210900,-0.105,2.938,1.277,2.659,3.210900,1.966,5.726,-2.298,2.654,3.210900,2.107,1.648,2.474,2.654,3.210900,-1.482,1.209,0.901,2.650,3.210900,-2.689,-2.317,5.140,2.654,3.210900,-2.244,-2.274,2.420,2.654,3.210900,-2.596,-4.081,4.081,2.654,3.210900,0.168,0.134,-4.686,2.650,3.210900,0.471,-1.326,-0.686,2.650,3.210900,-2.059,-3.690,0.960,2.650
3.214200,0.755,2.601,-6.171,2.654,3.214200,1.175,-3.084,0.842,2.650,3.214200,0.007,2.938,1.145,2.659,3.214200,2.103,5.980,-1.795,2.654,3.214200,2.083,1.277,2.542,2.654,3.214200,-1.385,1.302,0.618,2.654,3.214200,-2.659,-1.629,5.297,2.654,3.214200,-2.244,-1.912,2.547,2.650,3.214200,-2.635,-3.436,4.476,2.659,3.214200,0.168,0.178,-4.857,2.650,3.214200,0.408,-1.306,-0.882,2.654,3.214200,-2.117,-3.514,1.243,2.650
3.217500,0.823,2.830,-6.161,2.654,3.217500,1.018,-3.148,0.515,2.654,3.217500,0.110,2.933,1.033,2.654,3.217500,2.244,6.181,-1.287,2.659,3.217500,2.049,0.906,2.562,2.654,3.217500,-1.287,1.360,0.335,2.650,3.217500,-2.606,-0.930,5.341,2.659,3.217500,-2.220,-1.521,2.615,2.654,3.217500,-2.650,-2.752,4.794,2.654,3.217500,0.173,0.222,-5.023,2.650,3.217500,0.349,-1.277,-1.077,2.659,3.217500,-2.161,-3.294,1.516,2.650
3.220800,0.901,3.084,-6.122,2.650,3.220800,0.872,-3.172,0.208,2.654,3.220800,0.212,2.918,0.935,2.659,3.220800,2.391,6.313,-0.779,2.654,3.220800,2.000,0.540,2.523,2.650,3.220800,-1.189,1.389,0.056,2.650,3.220800,-2.532,-0.232,5.263,2.650,3.220800,-2.186,-1.140,2.640,2.654,3.220800,-2.640,-2.059,5.009,2.650,3.220800,0.173,0.266,-5.194,2.650,3.220800,0.291,-1.248,-1.267,2.654,3.220800,-2.200,-3.040,1.770,2.650
3.224100,0.984,3.358,-6.049,2.650,3.224100,0.725,-3.177,-0.071,2.654,3.224100,0.310,2.894,0.862,2.659,3.224100,2.537,6.366,-0.276,2.654,3.224100,1.941,0.193,2.430,2.650,3.224100,-1.092,1.394,-0.212,2.650,3.224100,-2.440,0.442,5.082,2.650,3.224100,-2.142,-0.769,2.601,2.654,3.224100,-2.606,-1.355,5.121,2.654,3.224100,0.178,0.315,-5.350,2.645,3.224100,0.232,-1.223,-1.453,2.654,3.224100,-2.220,-2.742,2.000,2.654
3.227400,1.077,3.656,-5.941,2.654,3.227400,0.579,-3.172,-0.325,2.654,3.227400,0.403,2.869,0.803,2.654,3.227400,2.674,6.327,0.227,2.659,3.227400,1.868,-0.134,2.298,2.659,3.227400,-1.009,1.385,-0.471,2.654,3.227400,-2.317,1.082,4.794,2.659,3.227400,-2.083,-0.408,2.513,2.650,3.227400,-2.542,-0.662,5.111,2.654,3.227400,0.188,0.364,-5.516,2.650,3.227400,0.178,-1.194,-1.634,2.654,3.227400,-2.239,-2.420,2.190,2.650
3.230700,1.175,3.983,-5.790,2.650,3.230700,0.447,-3.158,-0.554,2.650,3.230700,0.491,2.840,0.755,2.650,3.230700,2.801,6.200,0.735,2.659,3.230700,1.790,-0.422,2.127,2.654,3.230700,-0.916,1.355,-0.720,2.654,3.230700,-2.186,1.673,4.432,2.654,3.230700,-2.020,-0.066,2.371,2.650,3.230700,-2.459,0.017,4.989,2.650,3.230700,0.198,0.413,-5.678,2.650,3.230700,0.129,-1.175,-1.810,2.654,3.230700,-2.234,-2.078,2.337,2.650
3.234000,1.282,4.330,-5.600,2.654,3.234000,0.315,-3.133,-0.759,2.654,3.234000,0.579,2.806,0.730,2.654,3.234000,2.923,5.971,1.238,2.654,3.234000,1.707,-0.681,1.917,2.659,3.234000,-0.838,1.316,-0.965,2.650,3.234000,-2.034,2.181,4.027,2.654,3.234000,-1.941,0.237,2.186,2.654,3.234000,-2.361,0.662,4.769,2.650,3.234000,0.203,0.466,-5.844,2.654,3.234000,0.085,-1.160,-1.980,2.654,3.234000,-2.225,-1.717,2.440,2.654
3.237300,1.399,4.701,-5.355,2.654,3.237300,0.193,-3.114,-0.945,2.654,3.237300,0.652,2.772,0.711,2.650,3.237300,3.026,5.639,1.746,2.654,3.237300,1.614,-0.906,1.687,2.654,3.237300,-0.759,1.272,-1.194,2.659,3.237300,-1.873,2.630,3.587,2.654,3.237300,-1.853,0.510,1.971,2.654,3.237300,-2.234,1.258,4.462,2.650,3.237300,0.212,0.530,-6.000,2.654,3.237300,0.037,-1.140,-2.156,2.654,3.237300,-2.195,-1.355,2.484,2.654
3.240600,1.526,5.101,-5.057,2.654,3.240600,0.076,-3.099,-1.096,2.659,3.240600,0.730,2.723,0.706,2.654,3.240600,3.109,5.199,2.249,2.650,3.240600,1.521,-1.092,1.443,2.654,3.240600,-0.686,1.214,-1.424,2.650,3.240600,-1.702,3.001,3.143,2.654,3.240600,-1.766,0.745,1.722,2.654,3.240600,-2.098,1.785,4.090,2.650,3.240600,0.222,0.589,-6.161,2.654,3.240600,-0.002,-1.131,-2.322,2.654,3.240600,-2.156,-0.984,2.479,2.654
