"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
8.177400,0.087,0.904,-2.075,1.114,8.177400,-0.855,-0.723,-0.893,1.114,8.177400,0.546,-0.801,0.137,1.114,8.177400,0.419,-0.796,-0.429,1.114,8.177400,0.581,1.812,-1.802,1.114,8.177400,-0.523,-1.768,0.230,1.114,8.177400,0.898,-4.395,1.842,1.118,8.177400,-0.860,-1.641,-0.039,1.114,8.177400,2.036,4.943,-0.171,1.114,8.177400,0.566,2.887,-0.063,1.114,8.177400,-1.930,-3.731,0.669,1.114,8.177400,-1.334,-3.360,-1.748,1.114
8.180700,0.117,0.919,-2.154,1.118,8.180700,-0.855,-0.771,-0.947,1.114,8.180700,0.502,-0.806,0.025,1.114,8.180700,0.375,-0.781,-0.542,1.114,8.180700,0.625,1.881,-1.802,1.114,8.180700,-0.567,-1.753,0.205,1.109,8.180700,0.703,-4.493,1.627,1.114,8.180700,-0.880,-1.631,-0.034,1.109,8.180700,2.139,4.904,0.347,1.114,8.180700,0.644,2.887,-0.009,1.114,8.180700,-1.998,-3.604,1.026,1.114,8.180700,-1.407,-3.506,-1.528,1.114
8.184000,0.146,0.933,-2.237,1.118,8.184000,-0.850,-0.820,-0.996,1.114,8.184000,0.454,-0.801,-0.092,1.118,8.184000,0.331,-0.766,-0.649,1.114,8.184000,0.673,1.959,-1.797,1.118,8.184000,-0.611,-1.729,0.191,1.114,8.184000,0.517,-4.552,1.456,1.114,8.184000,-0.909,-1.616,-0.024,1.109,8.184000,2.236,4.787,0.879,1.114,8.184000,0.732,2.882,0.064,1.118,8.184000,-2.052,-3.418,1.368,1.118,8.184000,-1.485,-3.633,-1.284,1.114
8.187300,0.175,0.958,-2.315,1.114,8.187300,-0.846,-0.869,-1.040,1.114,8.187300,0.410,-0.806,-0.205,1.114,8.187300,0.297,-0.747,-0.762,1.114,8.187300,0.717,2.042,-1.768,1.114,8.187300,-0.650,-1.714,0.176,1.114,8.187300,0.336,-4.596,1.329,1.114,8.187300,-0.933,-1.611,-0.014,1.109,8.187300,2.319,4.582,1.426,1.114,8.187300,0.805,2.867,0.147,1.114,8.187300,-2.101,-3.189,1.705,1.114,8.187300,-1.568,-3.746,-1.011,1.114
8.190600,0.204,0.992,-2.388,1.114,8.190600,-0.850,-0.928,-1.084,1.114,8.190600,0.366,-0.791,-0.312,1.114,8.190600,0.263,-0.732,-0.864,1.118,8.190600,0.766,2.125,-1.738,1.114,8.190600,-0.684,-1.699,0.166,1.114,8.190600,0.156,-4.610,1.251,1.114,8.190600,-0.958,-1.602,0.000,1.114,8.190600,2.402,4.284,1.964,1.114,8.190600,0.878,2.848,0.249,1.118,8.190600,-2.135,-2.911,2.017,1.118,8.190600,-1.651,-3.824,-0.718,1.114
8.193900,0.234,1.026,-2.461,1.114,8.193900,-0.855,-0.981,-1.123,1.114,8.193900,0.327,-0.781,-0.420,1.114,8.193900,0.224,-0.723,-0.967,1.114,8.193900,0.815,2.208,-1.690,1.114,8.193900,-0.723,-1.680,0.157,1.114,8.193900,-0.015,-4.615,1.212,1.109,8.193900,-0.982,-1.592,0.015,1.109,8.193900,2.466,3.903,2.481,1.114,8.193900,0.952,2.823,0.357,1.114,8.193900,-2.159,-2.598,2.296,1.118,8.193900,-1.730,-3.878,-0.400,1.114
8.197200,0.263,1.065,-2.530,1.114,8.197200,-0.865,-1.045,-1.157,1.109,8.197200,0.283,-0.771,-0.532,1.114,8.197200,0.195,-0.703,-1.069,1.114,8.197200,0.869,2.301,-1.631,1.114,8.197200,-0.758,-1.665,0.157,1.114,8.197200,-0.176,-4.600,1.212,1.109,8.197200,-1.002,-1.577,0.025,1.109,8.197200,2.500,3.444,2.955,1.118,8.197200,1.010,2.779,0.479,1.114,8.197200,-2.169,-2.246,2.530,1.118,8.197200,-1.808,-3.887,-0.068,1.118
8.200500,0.292,1.109,-2.598,1.114,8.200500,-0.870,-1.103,-1.191,1.109,8.200500,0.244,-0.762,-0.635,1.118,8.200500,0.161,-0.683,-1.172,1.114,8.200500,0.918,2.389,-1.553,1.114,8.200500,-0.792,-1.641,0.152,1.114,8.200500,-0.333,-4.561,1.246,1.109,8.200500,-1.021,-1.563,0.044,1.114,8.200500,2.529,2.921,3.385,1.118,8.200500,1.079,2.730,0.606,1.114,8.200500,-2.164,-1.870,2.726,1.118,8.200500,-1.886,-3.863,0.279,1.114
8.203800,0.322,1.158,-2.657,1.114,8.203800,-0.880,-1.172,-1.211,1.109,8.203800,0.209,-0.747,-0.737,1.114,8.203800,0.126,-0.674,-1.270,1.118,8.203800,0.971,2.481,-1.465,1.114,8.203800,-0.821,-1.626,0.152,1.114,8.203800,-0.489,-4.522,1.324,1.114,8.203800,-1.041,-1.548,0.059,1.114,8.203800,2.529,2.345,3.732,1.114,8.203800,1.132,2.672,0.738,1.114,8.203800,-2.145,-1.475,2.867,1.114,8.203800,-1.954,-3.785,0.635,1.114
8.207100,0.351,1.212,-2.715,1.109,8.207100,-0.890,-1.245,-1.235,1.109,8.207100,0.170,-0.742,-0.840,1.114,8.207100,0.102,-0.659,-1.367,1.114,8.207100,1.035,2.569,-1.357,1.118,8.207100,-0.850,-1.602,0.157,1.114,8.207100,-0.631,-4.454,1.431,1.109,8.207100,-1.056,-1.533,0.078,1.114,8.207100,2.515,1.739,4.005,1.118,8.207100,1.191,2.594,0.879,1.114,8.207100,-2.115,-1.069,2.945,1.114,8.207100,-2.018,-3.658,0.992,1.114
8.210400,0.385,1.280,-2.769,1.109,8.210400,-0.904,-1.309,-1.250,1.109,8.210400,0.141,-0.727,-0.937,1.118,8.210400,0.073,-0.649,-1.460,1.114,8.210400,1.084,2.657,-1.235,1.118,8.210400,-0.875,-1.587,0.161,1.114,8.210400,-0.767,-4.371,1.563,1.114,8.210400,-1.075,-1.514,0.093,1.114,8.210400,2.471,1.114,4.171,1.118,8.210400,1.235,2.501,1.021,1.114,8.210400,-2.067,-0.669,2.970,1.114,8.210400,-2.076,-3.477,1.348,1.114
8.213700,0.419,1.348,-2.813,1.114,8.213700,-0.919,-1.382,-1.255,1.109,8.213700,0.112,-0.718,-1.030,1.118,8.213700,0.043,-0.639,-1.563,1.118,8.213700,1.142,2.735,-1.099,1.118,8.213700,-0.899,-1.563,0.166,1.118,8.213700,-0.894,-4.268,1.729,1.114,8.213700,-1.090,-1.489,0.113,1.114,8.213700,2.412,0.494,4.240,1.114,8.213700,1.279,2.398,1.163,1.114,8.213700,-2.008,-0.273,2.936,1.114,8.213700,-2.125,-3.243,1.695,1.114
8.217000,0.454,1.426,-2.857,1.114,8.217000,-0.938,-1.450,-1.260,1.114,8.217000,0.082,-0.708,-1.133,1.118,8.217000,0.019,-0.639,-1.655,1.114,8.217000,1.201,2.809,-0.947,1.118,8.217000,-0.929,-1.538,0.171,1.118,8.217000,-1.012,-4.136,1.910,1.114,8.217000,-1.104,-1.475,0.137,1.114,8.217000,2.329,-0.117,4.210,1.118,8.217000,1.318,2.276,1.295,1.114,8.217000,-1.940,0.098,2.857,1.114,8.217000,-2.159,-2.964,2.013,1.114
8.220300,0.493,1.509,-2.886,1.118,8.220300,-0.958,-1.523,-1.255,1.118,8.220300,0.053,-0.698,-1.230,1.114,8.220300,-0.006,-0.635,-1.748,1.118,8.220300,1.259,2.872,-0.781,1.114,8.220300,-0.948,-1.519,0.176,1.114,8.220300,-1.124,-3.980,2.110,1.114,8.220300,-1.119,-1.445,0.152,1.114,8.220300,2.231,-0.693,4.093,1.118,8.220300,1.352,2.140,1.422,1.114,8.220300,-1.857,0.450,2.726,1.114,8.220300,-2.179,-2.647,2.301,1.114
8.223600,0.527,1.602,-2.911,1.114,8.223600,-0.982,-1.602,-1.240,1.114,8.223600,0.024,-0.693,-1.323,1.114,8.223600,-0.025,-0.635,-1.841,1.118,8.223600,1.323,2.926,-0.596,1.114,8.223600,-0.968,-1.494,0.181,1.114,8.223600,-1.222,-3.795,2.325,1.114,8.223600,-1.129,-1.421,0.176,1.118,8.223600,2.119,-1.226,3.903,1.118,8.223600,1.377,1.983,1.544,1.109,8.223600,-1.769,0.772,2.555,1.114,8.223600,-2.189,-2.285,2.550,1.114
8.226900,0.571,1.700,-2.925,1.114,8.226900,-1.007,-1.680,-1.216,1.114,8.226900,0.004,-0.693,-1.416,1.118,8.226900,-0.049,-0.644,-1.939,1.118,8.226900,1.382,2.965,-0.395,1.114,8.226900,-0.987,-1.470,0.191,1.109,8.226900,-1.310,-3.580,2.540,1.114,8.226900,-1.139,-1.397,0.191,1.114,8.226900,1.987,-1.714,3.644,1.114,8.226900,1.391,1.817,1.651,1.114,8.226900,-1.671,1.055,2.354,1.109,8.226900,-2.189,-1.904,2.745,1.114
8.230200,0.615,1.803,-2.935,1.114,8.230200,-1.031,-1.753,-1.186,1.118,8.230200,-0.025,-0.693,-1.509,1.114,8.230200,-0.069,-0.644,-2.031,1.114,8.230200,1.440,2.970,-0.185,1.114,8.230200,-1.007,-1.445,0.201,1.109,8.230200,-1.388,-3.335,2.755,1.118,8.230200,-1.153,-1.372,0.205,1.118,8.230200,1.841,-2.139,3.351,1.114,8.230200,1.406,1.641,1.744,1.109,8.230200,-1.564,1.314,2.140,1.114,8.230200,-2.169,-1.499,2.897,1.109
8.233500,0.654,1.920,-2.920,1.114,8.233500,-1.056,-1.831,-1.152,1.114,8.233500,-0.049,-0.693,-1.602,1.118,8.233500,-0.089,-0.654,-2.119,1.114,8.233500,1.494,2.970,0.035,1.109,8.233500,-1.017,-1.421,0.201,1.114,8.233500,-1.451,-3.062,2.965,1.118,8.233500,-1.158,-1.343,0.215,1.118,8.233500,1.694,-2.515,3.043,1.114,8.233500,1.411,1.456,1.822,1.114,8.233500,-1.456,1.524,1.910,1.109,8.233500,-2.135,-1.094,2.975,1.109
8.236800,0.708,2.037,-2.906,1.114,8.236800,-1.085,-1.904,-1.099,1.118,8.236800,-0.074,-0.693,-1.694,1.109,8.236800,-0.113,-0.664,-2.207,1.114,8.236800,1.548,2.936,0.264,1.114,8.236800,-1.026,-1.392,0.210,1.114,8.236800,-1.505,-2.769,3.155,1.114,8.236800,-1.163,-1.313,0.230,1.118,8.236800,1.533,-2.828,2.726,1.114,8.236800,1.411,1.260,1.871,1.109,8.236800,-1.344,1.710,1.676,1.114,8.236800,-2.091,-0.679,3.004,1.109
8.240100,0.756,2.169,-2.871,1.114,8.240100,-1.119,-1.987,-1.045,1.114,8.240100,-0.093,-0.698,-1.787,1.114,8.240100,-0.128,-0.679,-2.300,1.114,8.240100,1.596,2.877,0.498,1.114,8.240100,-1.041,-1.367,0.210,1.114,8.240100,-1.544,-2.447,3.326,1.118,8.240100,-1.168,-1.279,0.240,1.114,8.240100,1.377,-3.077,2.423,1.114,8.240100,1.401,1.070,1.915,1.114,8.240100,-1.231,1.856,1.436,1.109,8.240100,-2.032,-0.278,2.975,1.114
8.243400,0.805,2.306,-2.823,1.118,8.243400,-1.148,-2.051,-0.976,1.114,8.243400,-0.113,-0.708,-1.875,1.114,8.243400,-0.142,-0.703,-2.383,1.114,8.243400,1.640,2.794,0.728,1.114,8.243400,-1.056,-1.338,0.215,1.109,8.243400,-1.573,-2.110,3.468,1.114,8.243400,-1.173,-1.250,0.245,1.118,8.243400,1.211,-3.282,2.130,1.109,8.243400,1.386,0.875,1.930,1.114,8.243400,-1.114,1.978,1.207,1.114,8.243400,-1.959,0.103,2.892,1.114
8.246700,0.869,2.452,-2.754,1.114,8.246700,-1.187,-2.114,-0.903,1.114,8.246700,-0.137,-0.723,-1.963,1.114,8.246700,-0.162,-0.727,-2.476,1.109,8.246700,1.675,2.682,0.962,1.114,8.246700,-1.065,-1.309,0.215,1.114,8.246700,-1.588,-1.758,3.580,1.118,8.246700,-1.173,-1.216,0.249,1.114,8.246700,1.045,-3.438,1.861,1.109,8.246700,1.362,0.684,1.925,1.109,8.246700,-1.002,2.066,0.987,1.114,8.246700,-1.881,0.459,2.760,1.114
8.250000,0.922,2.599,-2.666,1.114,8.250000,-1.222,-2.178,-0.810,1.118,8.250000,-0.157,-0.742,-2.051,1.114,8.250000,-0.191,-0.757,-2.559,1.118,8.250000,1.714,2.530,1.187,1.114,8.250000,-1.075,-1.279,0.220,1.114,8.250000,-1.583,-1.401,3.649,1.114,8.250000,-1.178,-1.186,0.249,1.114,8.250000,0.878,-3.560,1.622,1.118,8.250000,1.338,0.498,1.900,1.114,8.250000,-0.890,2.140,0.782,1.114,8.250000,-1.788,0.787,2.589,1.114
8.253300,0.986,2.755,-2.559,1.114,8.253300,-1.266,-2.232,-0.718,1.118,8.253300,-0.176,-0.766,-2.134,1.109,8.253300,-0.206,-0.791,-2.647,1.109,8.253300,1.743,2.359,1.397,1.109,8.253300,-1.075,-1.250,0.215,1.114,8.253300,-1.573,-1.040,3.683,1.114,8.253300,-1.173,-1.147,0.245,1.114,8.253300,0.717,-3.643,1.417,1.109,8.253300,1.298,0.313,1.861,1.114,8.253300,-0.782,2.188,0.586,1.114,8.253300,-1.691,1.080,2.389,1.114
8.256600,1.054,2.916,-2.427,1.118,8.256600,-1.295,-2.285,-0.610,1.114,8.256600,-0.201,-0.791,-2.222,1.109,8.256600,-0.225,-0.825,-2.725,1.114,8.256600,1.758,2.159,1.588,1.114,8.256600,-1.080,-1.221,0.210,1.114,8.256600,-1.544,-0.683,3.678,1.114,8.256600,-1.168,-1.113,0.245,1.114,8.256600,0.561,-3.702,1.236,1.114,8.256600,1.259,0.142,1.798,1.109,8.256600,-0.670,2.218,0.411,1.118,8.256600,-1.588,1.339,2.164,1.114
8.259900,1.123,3.077,-2.271,1.114,8.259900,-1.334,-2.320,-0.493,1.118,8.259900,-0.220,-0.820,-2.295,1.109,8.259900,-0.250,-0.864,-2.813,1.114,8.259900,1.767,1.944,1.763,1.114,8.259900,-1.090,-1.191,0.210,1.114,8.259900,-1.510,-0.337,3.634,1.114,8.259900,-1.168,-1.084,0.235,1.114,8.259900,0.410,-3.741,1.089,1.114,8.259900,1.215,-0.014,1.724,1.109,8.259900,-0.572,2.242,0.240,1.114,8.259900,-1.476,1.558,1.934,1.114
8.263200,1.196,3.234,-2.090,1.114,8.263200,-1.373,-2.349,-0.371,1.114,8.263200,-0.240,-0.859,-2.383,1.114,8.263200,-0.274,-0.913,-2.886,1.114,8.263200,1.772,1.705,1.915,1.118,8.263200,-1.085,-1.162,0.201,1.114,8.263200,-1.456,-0.009,3.551,1.114,8.263200,-1.163,-1.050,0.230,1.114,8.263200,0.258,-3.760,0.982,1.114,8.263200,1.172,-0.161,1.632,1.114,8.263200,-0.470,2.252,0.088,1.114,8.263200,-1.363,1.744,1.690,1.114
8.266500,1.269,3.390,-1.880,1.118,8.266500,-1.402,-2.368,-0.244,1.118,8.266500,-0.264,-0.893,-2.461,1.114,8.266500,-0.299,-0.967,-2.959,1.114,8.266500,1.762,1.451,2.032,1.114,8.266500,-1.090,-1.138,0.186,1.114,8.266500,-1.393,0.308,3.439,1.114,8.266500,-1.163,-1.020,0.215,1.114,8.266500,0.112,-3.770,0.899,1.114,8.266500,1.118,-0.298,1.534,1.114,8.266500,-0.367,2.257,-0.039,1.114,8.266500,-1.246,1.895,1.451,1.114
8.269800,1.347,3.531,-1.646,1.114,8.269800,-1.441,-2.373,-0.107,1.118,8.269800,-0.289,-0.942,-2.539,1.114,8.269800,-0.318,-1.035,-3.033,1.114,8.269800,1.748,1.187,2.115,1.114,8.269800,-1.095,-1.118,0.186,1.114,8.269800,-1.329,0.596,3.297,1.114,8.269800,-1.153,-0.991,0.196,1.109,8.269800,-0.025,-3.765,0.845,1.114,8.269800,1.069,-0.415,1.426,1.114,8.269800,-0.274,2.262,-0.156,1.118,8.269800,-1.134,2.017,1.226,1.118
8.273100,1.430,3.668,-1.387,1.114,8.273100,-1.476,-2.359,0.035,1.118,8.273100,-0.313,-0.991,-2.613,1.114,8.273100,-0.347,-1.094,-3.101,1.114,8.273100,1.728,0.919,2.169,1.118,8.273100,-1.095,-1.089,0.171,1.118,8.273100,-1.251,0.870,3.136,1.109,8.273100,-1.148,-0.962,0.176,1.114,8.273100,-0.157,-3.751,0.826,1.114,8.273100,1.010,-0.522,1.304,1.114,8.273100,-0.186,2.262,-0.263,1.118,8.273100,-1.017,2.105,0.992,1.114
8.276400,1.513,3.781,-1.103,1.114,8.276400,-1.510,-2.334,0.176,1.114,8.276400,-0.338,-1.045,-2.681,1.114,8.276400,-0.377,-1.167,-3.165,1.114,8.276400,1.684,0.650,2.188,1.114,8.276400,-1.095,-1.064,0.157,1.118,8.276400,-1.168,1.109,2.960,1.109,8.276400,-1.139,-0.937,0.157,1.109,8.276400,-0.284,-3.731,0.831,1.114,8.276400,0.952,-0.620,1.182,1.114,8.276400,-0.093,2.267,-0.351,1.118,8.276400,-0.904,2.174,0.787,1.118
8.279700,1.592,3.868,-0.786,1.114,8.279700,-1.539,-2.290,0.318,1.114,8.279700,-0.362,-1.108,-2.749,1.114,8.279700,-0.406,-1.250,-3.223,1.118,8.279700,1.645,0.391,2.174,1.114,8.279700,-1.095,-1.040,0.142,1.114,8.279700,-1.085,1.324,2.774,1.114,8.279700,-1.129,-0.913,0.132,1.114,8.279700,-0.411,-3.702,0.860,1.114,8.279700,0.898,-0.698,1.060,1.114,8.279700,-0.015,2.257,-0.434,1.114,8.279700,-0.792,2.227,0.591,1.114
8.283000,1.679,3.922,-0.449,1.114,8.283000,-1.559,-2.237,0.459,1.114,8.283000,-0.386,-1.172,-2.808,1.114,8.283000,-0.440,-1.338,-3.277,1.118,8.283000,1.596,0.137,2.130,1.114,8.283000,-1.090,-1.020,0.122,1.114,8.283000,-0.992,1.514,2.589,1.114,8.283000,-1.124,-0.893,0.108,1.114,8.283000,-0.528,-3.663,0.914,1.114,8.283000,0.835,-0.762,0.928,1.118,8.283000,0.068,2.267,-0.498,1.114,8.283000,-0.680,2.257,0.411,1.118
8.286300,1.758,3.942,-0.097,1.114,8.286300,-1.588,-2.163,0.601,1.114,8.286300,-0.416,-1.250,-2.871,1.118,8.286300,-0.470,-1.436,-3.321,1.114,8.286300,1.538,-0.097,2.061,1.114,8.286300,-1.090,-1.001,0.103,1.118,8.286300,-0.894,1.676,2.398,1.118,8.286300,-1.114,-0.874,0.078,1.114,8.286300,-0.640,-3.614,0.987,1.114,8.286300,0.776,-0.820,0.801,1.109,8.286300,0.146,2.271,-0.552,1.114,8.286300,-0.572,2.281,0.249,1.114
8.289600,1.841,3.912,0.274,1.114,8.289600,-1.603,-2.075,0.738,1.114,8.289600,-0.455,-1.333,-2.920,1.114,8.289600,-0.509,-1.543,-3.360,1.114,8.289600,1.474,-0.312,1.964,1.114,8.289600,-1.085,-0.976,0.083,1.118,8.289600,-0.797,1.817,2.218,1.114,8.289600,-1.104,-0.859,0.049,1.114,8.289600,-0.748,-3.555,1.089,1.114,8.289600,0.717,-0.859,0.679,1.118,8.289600,0.219,2.281,-0.591,1.114,8.289600,-0.470,2.291,0.098,1.118
8.292900,1.914,3.829,0.660,1.114,8.292900,-1.622,-1.968,0.865,1.114,8.292900,-0.489,-1.421,-2.969,1.114,8.292900,-0.548,-1.655,-3.394,1.114,8.292900,1.406,-0.517,1.846,1.114,8.292900,-1.080,-0.962,0.059,1.118,8.292900,-0.704,1.925,2.042,1.114,8.292900,-1.100,-0.845,0.015,1.114,8.292900,-0.841,-3.477,1.197,1.114,8.292900,0.659,-0.889,0.547,1.114,8.292900,0.297,2.296,-0.620,1.114,8.292900,-0.372,2.296,-0.034,1.114
8.296200,1.977,3.693,1.050,1.114,8.296200,-1.627,-1.851,0.977,1.114,8.296200,-0.523,-1.519,-3.003,1.114,8.296200,-0.592,-1.777,-3.409,1.114,8.296200,1.338,-0.693,1.719,1.114,8.296200,-1.075,-0.952,0.030,1.114,8.296200,-0.606,2.013,1.876,1.114,8.296200,-1.090,-0.835,-0.019,1.114,8.296200,-0.938,-3.389,1.329,1.114,8.296200,0.605,-0.918,0.425,1.114,8.296200,0.366,2.310,-0.635,1.114,8.296200,-0.274,2.301,-0.156,1.114
8.299500,2.036,3.497,1.431,1.114,8.299500,-1.632,-1.719,1.080,1.114,8.299500,-0.562,-1.621,-3.038,1.118,8.299500,-0.640,-1.909,-3.418,1.114,8.299500,1.259,-0.854,1.573,1.118,8.299500,-1.075,-0.933,0.005,1.114,8.299500,-0.509,2.091,1.724,1.118,8.299500,-1.080,-0.825,-0.049,1.114,8.299500,-1.026,-3.282,1.466,1.114,8.299500,0.546,-0.933,0.298,1.114,8.299500,0.439,2.325,-0.644,1.109,8.299500,-0.186,2.306,-0.263,1.118
8.302800,2.085,3.248,1.798,1.114,8.302800,-1.637,-1.582,1.163,1.114,8.302800,-0.601,-1.738,-3.057,1.114,8.302800,-0.684,-2.051,-3.414,1.118,8.302800,1.176,-0.991,1.422,1.114,8.302800,-1.065,-0.923,-0.019,1.114,8.302800,-0.416,2.144,1.588,1.114,8.302800,-1.070,-0.820,-0.088,1.118,8.302800,-1.104,-3.155,1.612,1.118,8.302800,0.498,-0.942,0.181,1.114,8.302800,0.507,2.350,-0.639,1.109,8.302800,-0.093,2.306,-0.356,1.114
8.306100,2.124,2.950,2.149,1.114,8.306100,-1.632,-1.431,1.236,1.109,8.306100,-0.645,-1.856,-3.062,1.118,8.306100,-0.743,-2.202,-3.394,1.114,8.306100,1.098,-1.113,1.260,1.118,8.306100,-1.056,-0.913,-0.049,1.114,8.306100,-0.323,2.188,1.461,1.114,8.306100,-1.065,-0.820,-0.122,1.114,8.306100,-1.178,-3.013,1.754,1.118,8.306100,0.444,-0.947,0.064,1.118,8.306100,0.576,2.369,-0.615,1.114,8.306100,-0.006,2.306,-0.429,1.114
8.309400,2.143,2.608,2.457,1.114,8.309400,-1.622,-1.274,1.295,1.114,8.309400,-0.689,-1.987,-3.062,1.114,8.309400,-0.797,-2.359,-3.355,1.118,8.309400,1.015,-1.201,1.104,1.114,8.309400,-1.056,-0.898,-0.078,1.114,8.309400,-0.230,2.213,1.353,1.118,8.309400,-1.056,-0.820,-0.156,1.118,8.309400,-1.241,-2.847,1.905,1.118,8.309400,0.390,-0.942,-0.053,1.118,8.309400,0.644,2.393,-0.586,1.114,8.309400,0.077,2.310,-0.493,1.109
8.312700,2.153,2.218,2.726,1.114,8.312700,-1.607,-1.113,1.329,1.114,8.312700,-0.738,-2.124,-3.038,1.118,8.312700,-0.855,-2.534,-3.301,1.114,8.312700,0.932,-1.279,0.943,1.114,8.312700,-1.046,-0.908,-0.112,1.114,8.312700,-0.142,2.232,1.251,1.118,8.312700,-1.051,-0.825,-0.195,1.118,8.312700,-1.290,-2.666,2.052,1.114,8.312700,0.341,-0.942,-0.166,1.114,8.312700,0.703,2.418,-0.547,1.109,8.312700,0.156,2.315,-0.547,1.114
8.316000,2.148,1.807,2.945,1.109,8.316000,-1.583,-0.952,1.343,1.114,8.316000,-0.792,-2.276,-3.008,1.114,8.316000,-0.919,-2.710,-3.228,1.118,8.316000,0.849,-1.333,0.782,1.114,8.316000,-1.046,-0.898,-0.141,1.114,8.316000,-0.059,2.237,1.168,1.114,8.316000,-1.036,-0.825,-0.234,1.114,8.316000,-1.339,-2.466,2.188,1.114,8.316000,0.297,-0.937,-0.278,1.114,8.316000,0.771,2.437,-0.493,1.114,8.316000,0.234,2.320,-0.586,1.114
8.319300,2.129,1.373,3.107,1.114,8.319300,-1.559,-0.791,1.343,1.114,8.319300,-0.850,-2.427,-2.964,1.118,8.319300,-0.987,-2.901,-3.125,1.114,8.319300,0.776,-1.377,0.630,1.114,8.319300,-1.041,-0.898,-0.175,1.109,8.319300,0.024,2.242,1.089,1.114,8.319300,-1.036,-0.835,-0.268,1.118,8.319300,-1.373,-2.251,2.310,1.114,8.319300,0.248,-0.923,-0.386,1.114,8.319300,0.830,2.462,-0.425,1.114,8.319300,0.312,2.335,-0.610,1.114
8.322600,2.095,0.933,3.199,1.114,8.322600,-1.529,-0.639,1.324,1.114,8.322600,-0.909,-2.588,-2.896,1.118,8.322600,-1.060,-3.091,-3.003,1.114,8.322600,0.698,-1.411,0.484,1.114,8.322600,-1.031,-0.903,-0.210,1.109,8.322600,0.102,2.237,1.036,1.114,8.322600,-1.026,-0.845,-0.307,1.114,8.322600,-1.402,-2.022,2.418,1.114,8.322600,0.219,-0.918,-0.488,1.118,8.322600,0.883,2.477,-0.351,1.109,8.322600,0.380,2.354,-0.630,1.109
8.325900,2.046,0.498,3.234,1.114,8.325900,-1.495,-0.488,1.280,1.114,8.325900,-0.977,-2.764,-2.808,1.118,8.325900,-1.134,-3.301,-2.852,1.114,8.325900,0.620,-1.436,0.337,1.109,8.325900,-1.026,-0.908,-0.239,1.114,8.325900,0.180,2.227,0.987,1.109,8.325900,-1.017,-0.859,-0.346,1.114,8.325900,-1.417,-1.782,2.506,1.114,8.325900,0.175,-0.908,-0.596,1.114,8.325900,0.947,2.491,-0.268,1.114,8.325900,0.454,2.369,-0.630,1.114
8.329200,1.982,0.069,3.204,1.109,8.329200,-1.456,-0.346,1.231,1.114,8.329200,-1.036,-2.935,-2.696,1.118,8.329200,-1.217,-3.497,-2.671,1.109,8.329200,0.541,-1.450,0.201,1.104,8.329200,-1.021,-0.918,-0.273,1.114,8.329200,0.258,2.208,0.948,1.114,8.329200,-1.017,-0.874,-0.381,1.109,8.329200,-1.427,-1.533,2.569,1.114,8.329200,0.136,-0.893,-0.693,1.114,8.329200,1.001,2.501,-0.175,1.114,8.329200,0.527,2.389,-0.620,1.109
8.332500,1.904,-0.337,3.121,1.114,8.332500,-1.417,-0.219,1.158,1.114,8.332500,-1.114,-3.116,-2.559,1.114,8.332500,-1.305,-3.707,-2.461,1.114,8.332500,0.473,-1.455,0.069,1.114,8.332500,-1.017,-0.923,-0.302,1.114,8.332500,0.327,2.188,0.923,1.114,8.332500,-1.007,-0.893,-0.415,1.109,8.332500,-1.427,-1.284,2.613,1.109,8.332500,0.097,-0.889,-0.796,1.114,8.332500,1.049,2.501,-0.068,1.114,8.332500,0.595,2.408,-0.596,1.114
8.335800,1.821,-0.718,2.989,1.114,8.335800,-1.368,-0.097,1.075,1.114,8.335800,-1.187,-3.291,-2.403,1.118,8.335800,-1.393,-3.907,-2.222,1.114,8.335800,0.405,-1.450,-0.058,1.109,8.335800,-1.021,-0.937,-0.337,1.114,8.335800,0.395,2.164,0.909,1.114,8.335800,-1.002,-0.908,-0.449,1.114,8.335800,-1.417,-1.030,2.623,1.114,8.335800,0.063,-0.874,-0.889,1.114,8.335800,1.103,2.491,0.039,1.114,8.335800,0.659,2.433,-0.556,1.109
8.339100,1.719,-1.064,2.814,1.114,8.339100,-1.319,0.010,0.982,1.118,8.339100,-1.266,-3.472,-2.207,1.114,8.339100,-1.485,-4.097,-1.939,1.114,8.339100,0.341,-1.450,-0.175,1.114,8.339100,-1.012,-0.952,-0.366,1.114,8.339100,0.454,2.135,0.894,1.114,8.339100,-1.002,-0.933,-0.483,1.114,8.339100,-1.397,-0.776,2.613,1.109,8.339100,0.029,-0.869,-0.986,1.114,8.339100,1.157,2.477,0.166,1.114,8.339100,0.717,2.452,-0.517,1.114
