"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
1.026300,0.649,0.503,0.582,-0.713,1.026300,-0.089,-0.039,0.015,-0.713,1.026300,-0.035,-0.083,0.161,-0.713,1.026300,-0.006,0.054,-0.175,-0.713,1.026300,0.605,0.655,0.279,-0.708,1.026300,0.004,0.010,0.020,-0.713,1.026300,0.014,-0.141,0.288,-0.708,1.026300,0.082,0.176,-0.522,-0.708,1.026300,0.610,0.816,0.054,-0.708,1.026300,-0.098,-0.039,0.010,-0.718,1.026300,0.014,-0.263,0.420,-0.713,1.026300,0.556,0.020,0.850,-0.708
1.029600,0.644,0.474,0.601,-0.713,1.029600,-0.084,-0.029,0.005,-0.713,1.029600,-0.040,-0.078,0.152,-0.713,1.029600,-0.006,0.054,-0.185,-0.713,1.029600,0.605,0.640,0.308,-0.713,1.029600,0.004,0.010,0.010,-0.718,1.029600,0.009,-0.136,0.284,-0.713,1.029600,0.082,0.186,-0.527,-0.713,1.029600,0.615,0.811,0.088,-0.713,1.029600,-0.093,-0.034,-0.005,-0.718,1.029600,0.004,-0.254,0.415,-0.718,1.029600,0.537,-0.014,0.850,-0.708
1.032900,0.634,0.440,0.621,-0.713,1.032900,-0.084,-0.029,-0.009,-0.713,1.032900,-0.035,-0.073,0.142,-0.718,1.032900,-0.006,0.064,-0.195,-0.708,1.032900,0.605,0.621,0.332,-0.713,1.032900,-0.001,0.015,-0.005,-0.713,1.032900,0.004,-0.132,0.274,-0.713,1.032900,0.087,0.186,-0.537,-0.718,1.032900,0.625,0.801,0.127,-0.713,1.032900,-0.093,-0.029,-0.014,-0.718,1.032900,-0.006,-0.254,0.401,-0.713,1.032900,0.517,-0.049,0.845,-0.713
1.036200,0.629,0.411,0.635,-0.713,1.036200,-0.084,-0.024,-0.019,-0.718,1.036200,-0.035,-0.068,0.132,-0.713,1.036200,-0.001,0.059,-0.205,-0.713,1.036200,0.605,0.606,0.357,-0.708,1.036200,-0.001,0.015,-0.014,-0.718,1.036200,-0.006,-0.132,0.259,-0.713,1.036200,0.097,0.191,-0.542,-0.718,1.036200,0.629,0.792,0.161,-0.713,1.036200,-0.089,-0.024,-0.024,-0.713,1.036200,-0.015,-0.249,0.391,-0.713,1.036200,0.493,-0.088,0.835,-0.713
1.039500,0.625,0.372,0.655,-0.713,1.039500,-0.079,-0.019,-0.029,-0.713,1.039500,-0.040,-0.063,0.122,-0.713,1.039500,-0.006,0.069,-0.210,-0.713,1.039500,0.600,0.582,0.386,-0.713,1.039500,0.004,0.020,-0.019,-0.713,1.039500,-0.010,-0.127,0.254,-0.713,1.039500,0.097,0.196,-0.552,-0.713,1.039500,0.639,0.777,0.196,-0.713,1.039500,-0.084,-0.024,-0.039,-0.713,1.039500,-0.020,-0.244,0.381,-0.713,1.039500,0.473,-0.112,0.831,-0.713
1.042800,0.615,0.347,0.665,-0.713,1.042800,-0.079,-0.014,-0.039,-0.708,1.042800,-0.040,-0.058,0.113,-0.713,1.042800,-0.001,0.064,-0.219,-0.708,1.042800,0.600,0.567,0.401,-0.713,1.042800,0.004,0.030,-0.034,-0.713,1.042800,-0.010,-0.117,0.245,-0.713,1.042800,0.102,0.205,-0.561,-0.713,1.042800,0.644,0.772,0.235,-0.713,1.042800,-0.079,-0.019,-0.049,-0.713,1.042800,-0.030,-0.239,0.376,-0.713,1.042800,0.454,-0.141,0.821,-0.713
1.046100,0.605,0.313,0.674,-0.718,1.046100,-0.069,-0.014,-0.049,-0.713,1.046100,-0.035,-0.058,0.108,-0.713,1.046100,0.004,0.069,-0.229,-0.708,1.046100,0.600,0.542,0.430,-0.713,1.046100,0.004,0.030,-0.039,-0.713,1.046100,-0.010,-0.112,0.235,-0.713,1.046100,0.107,0.215,-0.566,-0.713,1.046100,0.649,0.752,0.269,-0.713,1.046100,-0.084,-0.014,-0.058,-0.713,1.046100,-0.035,-0.234,0.367,-0.713,1.046100,0.429,-0.171,0.806,-0.713
1.049400,0.595,0.284,0.684,-0.713,1.049400,-0.074,-0.009,-0.063,-0.713,1.049400,-0.040,-0.058,0.093,-0.713,1.049400,0.004,0.074,-0.239,-0.708,1.049400,0.595,0.523,0.455,-0.708,1.049400,0.009,0.039,-0.053,-0.708,1.049400,-0.010,-0.107,0.225,-0.708,1.049400,0.112,0.220,-0.576,-0.713,1.049400,0.654,0.738,0.303,-0.718,1.049400,-0.079,-0.009,-0.068,-0.713,1.049400,-0.045,-0.229,0.357,-0.713,1.049400,0.410,-0.190,0.796,-0.713
1.052700,0.581,0.249,0.694,-0.713,1.052700,-0.069,-0.009,-0.073,-0.713,1.052700,-0.040,-0.049,0.083,-0.708,1.052700,0.004,0.078,-0.244,-0.708,1.052700,0.590,0.498,0.474,-0.713,1.052700,0.009,0.039,-0.063,-0.713,1.052700,-0.020,-0.107,0.220,-0.718,1.052700,0.112,0.225,-0.581,-0.713,1.052700,0.654,0.723,0.337,-0.713,1.052700,-0.074,-0.009,-0.073,-0.713,1.052700,-0.049,-0.224,0.347,-0.713,1.052700,0.385,-0.219,0.787,-0.713
1.056000,0.571,0.215,0.699,-0.713,1.056000,-0.069,-0.009,-0.073,-0.713,1.056000,-0.040,-0.044,0.083,-0.708,1.056000,0.009,0.083,-0.254,-0.708,1.056000,0.590,0.479,0.494,-0.708,1.056000,0.009,0.044,-0.068,-0.713,1.056000,-0.020,-0.102,0.210,-0.713,1.056000,0.121,0.235,-0.586,-0.713,1.056000,0.654,0.699,0.367,-0.713,1.056000,-0.074,-0.009,-0.083,-0.713,1.056000,-0.054,-0.224,0.337,-0.708,1.056000,0.366,-0.239,0.772,-0.718
1.059300,0.556,0.186,0.699,-0.713,1.059300,-0.069,-0.005,-0.083,-0.708,1.059300,-0.040,-0.044,0.059,-0.708,1.059300,0.009,0.083,-0.263,-0.713,1.059300,0.585,0.455,0.503,-0.708,1.059300,0.009,0.044,-0.078,-0.713,1.059300,-0.025,-0.097,0.196,-0.713,1.059300,0.121,0.235,-0.596,-0.708,1.059300,0.659,0.679,0.396,-0.713,1.059300,-0.069,-0.005,-0.092,-0.718,1.059300,-0.069,-0.219,0.328,-0.713,1.059300,0.341,-0.254,0.757,-0.713
1.062600,0.537,0.152,0.704,-0.713,1.062600,-0.069,0.000,-0.092,-0.713,1.062600,-0.040,-0.039,0.059,-0.708,1.062600,0.009,0.088,-0.268,-0.713,1.062600,0.581,0.430,0.523,-0.713,1.062600,0.014,0.049,-0.083,-0.713,1.062600,-0.025,-0.092,0.181,-0.713,1.062600,0.126,0.249,-0.600,-0.713,1.062600,0.659,0.655,0.430,-0.713,1.062600,-0.069,0.000,-0.107,-0.713,1.062600,-0.069,-0.215,0.318,-0.708,1.062600,0.322,-0.273,0.748,-0.708
1.065900,0.527,0.122,0.704,-0.713,1.065900,-0.064,0.000,-0.102,-0.708,1.065900,-0.040,-0.034,0.049,-0.708,1.065900,0.014,0.093,-0.283,-0.713,1.065900,0.576,0.406,0.538,-0.713,1.065900,0.009,0.054,-0.102,-0.713,1.065900,-0.025,-0.088,0.176,-0.718,1.065900,0.131,0.254,-0.605,-0.713,1.065900,0.659,0.630,0.459,-0.718,1.065900,-0.069,0.000,-0.112,-0.713,1.065900,-0.074,-0.205,0.313,-0.713,1.065900,0.302,-0.288,0.733,-0.713
1.069200,0.512,0.093,0.709,-0.708,1.069200,-0.064,0.005,-0.112,-0.713,1.069200,-0.045,-0.029,0.044,-0.708,1.069200,0.019,0.098,-0.288,-0.713,1.069200,0.571,0.381,0.552,-0.713,1.069200,0.014,0.059,-0.107,-0.713,1.069200,-0.030,-0.083,0.166,-0.713,1.069200,0.136,0.259,-0.610,-0.713,1.069200,0.659,0.606,0.489,-0.713,1.069200,-0.064,0.005,-0.122,-0.708,1.069200,-0.079,-0.205,0.308,-0.713,1.069200,0.278,-0.307,0.723,-0.713
1.072500,0.498,0.069,0.709,-0.708,1.072500,-0.059,0.005,-0.117,-0.713,1.072500,-0.040,-0.024,0.030,-0.713,1.072500,0.029,0.103,-0.298,-0.713,1.072500,0.566,0.357,0.562,-0.713,1.072500,0.014,0.059,-0.112,-0.713,1.072500,-0.030,-0.078,0.157,-0.713,1.072500,0.136,0.264,-0.610,-0.713,1.072500,0.654,0.577,0.513,-0.713,1.072500,-0.064,0.005,-0.136,-0.708,1.072500,-0.084,-0.195,0.298,-0.703,1.072500,0.258,-0.322,0.704,-0.713
1.075800,0.478,0.039,0.709,-0.708,1.075800,-0.054,0.015,-0.132,-0.713,1.075800,-0.040,-0.019,0.025,-0.708,1.075800,0.024,0.108,-0.307,-0.713,1.075800,0.556,0.332,0.577,-0.713,1.075800,0.014,0.064,-0.122,-0.708,1.075800,-0.035,-0.078,0.147,-0.713,1.075800,0.146,0.274,-0.615,-0.713,1.075800,0.654,0.552,0.538,-0.713,1.075800,-0.059,0.010,-0.141,-0.708,1.075800,-0.089,-0.190,0.288,-0.708,1.075800,0.234,-0.337,0.694,-0.708
1.079100,0.463,0.010,0.704,-0.708,1.079100,-0.049,0.010,-0.141,-0.708,1.079100,-0.040,-0.019,0.015,-0.713,1.079100,0.029,0.113,-0.312,-0.713,1.079100,0.546,0.313,0.586,-0.713,1.079100,0.019,0.064,-0.132,-0.708,1.079100,-0.035,-0.068,0.137,-0.713,1.079100,0.151,0.279,-0.620,-0.703,1.079100,0.654,0.523,0.557,-0.713,1.079100,-0.059,0.015,-0.151,-0.708,1.079100,-0.093,-0.185,0.279,-0.708,1.079100,0.214,-0.346,0.679,-0.713
1.082400,0.449,-0.014,0.699,-0.713,1.082400,-0.049,0.015,-0.146,-0.713,1.082400,-0.040,-0.014,0.000,-0.713,1.082400,0.034,0.118,-0.322,-0.713,1.082400,0.537,0.284,0.591,-0.718,1.082400,0.019,0.074,-0.141,-0.708,1.082400,-0.035,-0.063,0.127,-0.713,1.082400,0.156,0.284,-0.625,-0.713,1.082400,0.644,0.489,0.577,-0.713,1.082400,-0.054,0.015,-0.166,-0.708,1.082400,-0.098,-0.180,0.269,-0.708,1.082400,0.190,-0.356,0.674,-0.708
1.085700,0.429,-0.034,0.694,-0.713,1.085700,-0.049,0.015,-0.161,-0.713,1.085700,-0.030,-0.005,-0.005,-0.713,1.085700,0.038,0.118,-0.337,-0.713,1.085700,0.532,0.259,0.596,-0.718,1.085700,0.019,0.069,-0.151,-0.713,1.085700,-0.035,-0.058,0.118,-0.713,1.085700,0.156,0.293,-0.630,-0.708,1.085700,0.639,0.459,0.596,-0.713,1.085700,-0.054,0.015,-0.171,-0.708,1.085700,-0.093,-0.175,0.264,-0.713,1.085700,0.175,-0.366,0.660,-0.713
1.089000,0.410,-0.053,0.684,-0.713,1.089000,-0.040,0.025,-0.166,-0.718,1.089000,-0.030,0.000,-0.009,-0.718,1.089000,0.038,0.127,-0.342,-0.718,1.089000,0.517,0.240,0.601,-0.713,1.089000,0.019,0.083,-0.156,-0.713,1.089000,-0.040,-0.058,0.108,-0.713,1.089000,0.165,0.303,-0.630,-0.708,1.089000,0.629,0.425,0.616,-0.713,1.089000,-0.049,0.020,-0.185,-0.713,1.089000,-0.098,-0.166,0.254,-0.713,1.089000,0.156,-0.366,0.650,-0.713
1.092300,0.400,-0.073,0.679,-0.713,1.092300,-0.040,0.020,-0.185,-0.713,1.092300,-0.035,0.000,-0.019,-0.713,1.092300,0.043,0.127,-0.356,-0.713,1.092300,0.512,0.215,0.606,-0.713,1.092300,0.029,0.083,-0.161,-0.718,1.092300,-0.040,-0.053,0.098,-0.713,1.092300,0.165,0.313,-0.635,-0.713,1.092300,0.625,0.396,0.635,-0.708,1.092300,-0.049,0.020,-0.195,-0.708,1.092300,-0.103,-0.156,0.245,-0.713,1.092300,0.131,-0.376,0.640,-0.713
1.095600,0.380,-0.097,0.674,-0.713,1.095600,-0.040,0.025,-0.190,-0.713,1.095600,-0.030,0.005,-0.034,-0.713,1.095600,0.048,0.132,-0.366,-0.713,1.095600,0.498,0.196,0.606,-0.713,1.095600,0.029,0.088,-0.171,-0.713,1.095600,-0.040,-0.049,0.093,-0.713,1.095600,0.175,0.323,-0.639,-0.713,1.095600,0.615,0.362,0.650,-0.713,1.095600,-0.045,0.025,-0.205,-0.713,1.095600,-0.103,-0.151,0.235,-0.713,1.095600,0.117,-0.381,0.625,-0.708
1.098900,0.366,-0.112,0.665,-0.713,1.098900,-0.035,0.030,-0.200,-0.708,1.098900,-0.025,0.010,-0.044,-0.713,1.098900,0.053,0.137,-0.371,-0.708,1.098900,0.488,0.166,0.611,-0.713,1.098900,0.034,0.088,-0.175,-0.713,1.098900,-0.040,-0.049,0.078,-0.713,1.098900,0.175,0.332,-0.639,-0.713,1.098900,0.605,0.332,0.660,-0.703,1.098900,-0.040,0.030,-0.205,-0.718,1.098900,-0.103,-0.146,0.225,-0.713,1.098900,0.097,-0.381,0.616,-0.708
1.102200,0.346,-0.132,0.655,-0.713,1.102200,-0.035,0.030,-0.210,-0.713,1.102200,-0.025,0.015,-0.053,-0.713,1.102200,0.053,0.137,-0.376,-0.713,1.102200,0.478,0.147,0.611,-0.713,1.102200,0.034,0.093,-0.190,-0.713,1.102200,-0.040,-0.039,0.074,-0.713,1.102200,0.190,0.342,-0.644,-0.718,1.102200,0.595,0.298,0.669,-0.708,1.102200,-0.040,0.030,-0.219,-0.713,1.102200,-0.108,-0.141,0.220,-0.713,1.102200,0.082,-0.386,0.606,-0.708
1.105500,0.327,-0.146,0.645,-0.713,1.105500,-0.030,0.039,-0.219,-0.713,1.105500,-0.025,0.015,-0.058,-0.713,1.105500,0.058,0.142,-0.386,-0.713,1.105500,0.463,0.122,0.606,-0.713,1.105500,0.038,0.103,-0.200,-0.713,1.105500,-0.040,-0.039,0.069,-0.713,1.105500,0.195,0.352,-0.644,-0.713,1.105500,0.581,0.269,0.679,-0.713,1.105500,-0.030,0.035,-0.229,-0.713,1.105500,-0.103,-0.136,0.205,-0.713,1.105500,0.063,-0.386,0.591,-0.713
1.108800,0.312,-0.156,0.630,-0.713,1.108800,-0.030,0.035,-0.234,-0.713,1.108800,-0.020,0.025,-0.073,-0.708,1.108800,0.058,0.142,-0.395,-0.708,1.108800,0.454,0.103,0.606,-0.713,1.108800,0.038,0.103,-0.205,-0.713,1.108800,-0.040,-0.034,0.059,-0.708,1.108800,0.200,0.362,-0.649,-0.713,1.108800,0.571,0.235,0.684,-0.708,1.108800,-0.035,0.035,-0.239,-0.713,1.108800,-0.108,-0.132,0.201,-0.713,1.108800,0.048,-0.386,0.582,-0.713
1.112100,0.292,-0.171,0.621,-0.713,1.112100,-0.030,0.035,-0.239,-0.713,1.112100,-0.020,0.025,-0.083,-0.713,1.112100,0.063,0.152,-0.405,-0.713,1.112100,0.434,0.083,0.606,-0.713,1.112100,0.043,0.108,-0.215,-0.718,1.112100,-0.040,-0.029,0.044,-0.713,1.112100,0.204,0.376,-0.649,-0.718,1.112100,0.556,0.205,0.694,-0.713,1.112100,-0.030,0.039,-0.254,-0.718,1.112100,-0.108,-0.122,0.186,-0.713,1.112100,0.034,-0.381,0.572,-0.713
1.115400,0.278,-0.185,0.611,-0.713,1.115400,-0.025,0.035,-0.249,-0.708,1.115400,-0.020,0.030,-0.088,-0.708,1.115400,0.068,0.157,-0.410,-0.713,1.115400,0.424,0.064,0.606,-0.708,1.115400,0.043,0.118,-0.224,-0.713,1.115400,-0.040,-0.029,0.039,-0.713,1.115400,0.214,0.386,-0.654,-0.713,1.115400,0.541,0.181,0.694,-0.713,1.115400,-0.030,0.039,-0.263,-0.713,1.115400,-0.108,-0.122,0.181,-0.718,1.115400,0.019,-0.381,0.562,-0.718
1.118700,0.263,-0.195,0.606,-0.713,1.118700,-0.020,0.039,-0.259,-0.708,1.118700,-0.020,0.030,-0.102,-0.713,1.118700,0.068,0.157,-0.420,-0.713,1.118700,0.410,0.044,0.596,-0.713,1.118700,0.048,0.122,-0.234,-0.713,1.118700,-0.040,-0.024,0.030,-0.713,1.118700,0.219,0.396,-0.654,-0.713,1.118700,0.532,0.147,0.704,-0.713,1.118700,-0.025,0.044,-0.273,-0.718,1.118700,-0.108,-0.112,0.166,-0.713,1.118700,0.004,-0.376,0.557,-0.713
1.122000,0.244,-0.210,0.591,-0.713,1.122000,-0.020,0.044,-0.263,-0.708,1.122000,-0.015,0.035,-0.117,-0.713,1.122000,0.073,0.161,-0.425,-0.708,1.122000,0.395,0.025,0.596,-0.713,1.122000,0.053,0.122,-0.244,-0.713,1.122000,-0.040,-0.019,0.020,-0.718,1.122000,0.224,0.411,-0.654,-0.713,1.122000,0.517,0.122,0.704,-0.713,1.122000,-0.020,0.049,-0.278,-0.713,1.122000,-0.108,-0.102,0.157,-0.713,1.122000,-0.006,-0.371,0.547,-0.713
1.125300,0.229,-0.219,0.582,-0.713,1.125300,-0.020,0.044,-0.273,-0.708,1.125300,-0.015,0.039,-0.122,-0.713,1.125300,0.077,0.166,-0.429,-0.708,1.125300,0.385,0.010,0.591,-0.713,1.125300,0.053,0.122,-0.249,-0.708,1.125300,-0.035,-0.009,0.010,-0.713,1.125300,0.234,0.420,-0.654,-0.713,1.125300,0.502,0.093,0.699,-0.713,1.125300,-0.025,0.049,-0.293,-0.713,1.125300,-0.108,-0.102,0.147,-0.713,1.125300,-0.020,-0.371,0.538,-0.713
1.128600,0.209,-0.229,0.572,-0.708,1.128600,-0.015,0.049,-0.283,-0.713,1.128600,-0.015,0.039,-0.127,-0.708,1.128600,0.082,0.176,-0.439,-0.713,1.128600,0.371,-0.009,0.582,-0.713,1.128600,0.058,0.132,-0.259,-0.713,1.128600,-0.035,-0.009,0.000,-0.713,1.128600,0.239,0.430,-0.654,-0.713,1.128600,0.493,0.069,0.699,-0.713,1.128600,-0.015,0.054,-0.302,-0.713,1.128600,-0.103,-0.092,0.142,-0.708,1.128600,-0.030,-0.366,0.528,-0.718
1.131900,0.195,-0.234,0.557,-0.708,1.131900,-0.015,0.049,-0.288,-0.713,1.131900,-0.010,0.039,-0.136,-0.708,1.131900,0.077,0.176,-0.444,-0.713,1.131900,0.356,-0.024,0.582,-0.708,1.131900,0.058,0.137,-0.268,-0.713,1.131900,-0.035,-0.005,-0.005,-0.713,1.131900,0.248,0.445,-0.654,-0.713,1.131900,0.473,0.044,0.694,-0.718,1.131900,-0.015,0.059,-0.312,-0.713,1.131900,-0.098,-0.088,0.127,-0.708,1.131900,-0.040,-0.361,0.518,-0.718
1.135200,0.180,-0.239,0.552,-0.708,1.135200,-0.015,0.059,-0.302,-0.713,1.135200,-0.010,0.044,-0.146,-0.708,1.135200,0.082,0.186,-0.454,-0.713,1.135200,0.341,-0.034,0.572,-0.708,1.135200,0.063,0.142,-0.283,-0.713,1.135200,-0.030,0.000,-0.019,-0.713,1.135200,0.258,0.455,-0.649,-0.713,1.135200,0.458,0.020,0.689,-0.713,1.135200,-0.015,0.059,-0.322,-0.713,1.135200,-0.103,-0.092,0.118,-0.713,1.135200,-0.049,-0.356,0.508,-0.713
1.138500,0.165,-0.249,0.542,-0.708,1.138500,-0.006,0.059,-0.312,-0.713,1.138500,-0.006,0.049,-0.156,-0.708,1.138500,0.087,0.186,-0.464,-0.713,1.138500,0.331,-0.044,0.562,-0.713,1.138500,0.063,0.142,-0.288,-0.713,1.138500,-0.030,0.005,-0.029,-0.713,1.138500,0.258,0.464,-0.649,-0.713,1.138500,0.444,0.000,0.684,-0.713,1.138500,-0.010,0.059,-0.332,-0.713,1.138500,-0.103,-0.083,0.108,-0.713,1.138500,-0.064,-0.346,0.498,-0.713
1.141800,0.146,-0.254,0.528,-0.708,1.141800,-0.001,0.059,-0.322,-0.718,1.141800,-0.006,0.054,-0.166,-0.708,1.141800,0.097,0.196,-0.469,-0.713,1.141800,0.312,-0.063,0.557,-0.713,1.141800,0.068,0.147,-0.293,-0.708,1.141800,-0.025,0.010,-0.039,-0.718,1.141800,0.268,0.474,-0.644,-0.713,1.141800,0.424,-0.024,0.674,-0.713,1.141800,-0.006,0.059,-0.342,-0.713,1.141800,-0.098,-0.078,0.098,-0.708,1.141800,-0.074,-0.342,0.494,-0.718
1.145100,0.136,-0.254,0.518,-0.708,1.145100,-0.001,0.064,-0.322,-0.718,1.145100,-0.001,0.059,-0.175,-0.718,1.145100,0.097,0.201,-0.473,-0.713,1.145100,0.297,-0.073,0.552,-0.713,1.145100,0.073,0.147,-0.298,-0.708,1.145100,-0.025,0.015,-0.049,-0.718,1.145100,0.278,0.489,-0.635,-0.713,1.145100,0.414,-0.044,0.674,-0.713,1.145100,-0.006,0.064,-0.356,-0.708,1.145100,-0.103,-0.073,0.088,-0.713,1.145100,-0.084,-0.332,0.484,-0.713
1.148400,0.121,-0.259,0.508,-0.713,1.148400,0.004,0.064,-0.342,-0.713,1.148400,-0.006,0.064,-0.180,-0.713,1.148400,0.102,0.205,-0.478,-0.713,1.148400,0.292,-0.078,0.542,-0.713,1.148400,0.073,0.157,-0.307,-0.713,1.148400,-0.025,0.015,-0.058,-0.708,1.148400,0.278,0.498,-0.630,-0.713,1.148400,0.395,-0.063,0.665,-0.713,1.148400,-0.006,0.064,-0.361,-0.713,1.148400,-0.103,-0.068,0.083,-0.713,1.148400,-0.093,-0.327,0.474,-0.713
1.151700,0.107,-0.259,0.503,-0.718,1.151700,0.004,0.074,-0.346,-0.708,1.151700,-0.001,0.069,-0.190,-0.713,1.151700,0.107,0.215,-0.488,-0.718,1.151700,0.273,-0.092,0.538,-0.713,1.151700,0.077,0.157,-0.312,-0.708,1.151700,-0.025,0.020,-0.068,-0.713,1.151700,0.292,0.513,-0.630,-0.713,1.151700,0.375,-0.088,0.660,-0.713,1.151700,-0.001,0.064,-0.371,-0.713,1.151700,-0.098,-0.068,0.074,-0.708,1.151700,-0.098,-0.322,0.469,-0.708
1.155000,0.097,-0.263,0.494,-0.713,1.155000,0.009,0.074,-0.361,-0.713,1.155000,0.004,0.069,-0.200,-0.713,1.155000,0.112,0.220,-0.498,-0.718,1.155000,0.263,-0.102,0.528,-0.713,1.155000,0.077,0.161,-0.322,-0.708,1.155000,-0.020,0.030,-0.078,-0.713,1.155000,0.297,0.528,-0.620,-0.708,1.155000,0.356,-0.107,0.645,-0.713,1.155000,-0.001,0.069,-0.376,-0.713,1.155000,-0.098,-0.063,0.064,-0.713,1.155000,-0.103,-0.317,0.459,-0.708
1.158300,0.077,-0.263,0.479,-0.718,1.158300,0.009,0.078,-0.366,-0.713,1.158300,0.009,0.069,-0.210,-0.713,1.158300,0.117,0.230,-0.503,-0.713,1.158300,0.248,-0.107,0.518,-0.713,1.158300,0.082,0.166,-0.327,-0.708,1.158300,-0.020,0.030,-0.088,-0.713,1.158300,0.307,0.538,-0.615,-0.703,1.158300,0.341,-0.117,0.635,-0.708,1.158300,0.004,0.069,-0.386,-0.708,1.158300,-0.098,-0.058,0.049,-0.708,1.158300,-0.113,-0.307,0.455,-0.708
1.161600,0.068,-0.259,0.469,-0.718,1.161600,0.014,0.074,-0.376,-0.708,1.161600,0.014,0.078,-0.215,-0.713,1.161600,0.121,0.235,-0.508,-0.713,1.161600,0.234,-0.112,0.508,-0.713,1.161600,0.082,0.166,-0.332,-0.713,1.161600,-0.015,0.035,-0.097,-0.708,1.161600,0.317,0.557,-0.605,-0.708,1.161600,0.322,-0.136,0.630,-0.708,1.161600,0.004,0.074,-0.390,-0.708,1.161600,-0.098,-0.049,0.044,-0.703,1.161600,-0.123,-0.298,0.445,-0.708
1.164900,0.058,-0.259,0.464,-0.713,1.164900,0.014,0.078,-0.381,-0.713,1.164900,0.014,0.078,-0.224,-0.713,1.164900,0.126,0.245,-0.512,-0.718,1.164900,0.224,-0.127,0.494,-0.713,1.164900,0.087,0.181,-0.342,-0.713,1.164900,-0.015,0.035,-0.107,-0.713,1.164900,0.327,0.572,-0.596,-0.713,1.164900,0.307,-0.146,0.621,-0.713,1.164900,0.009,0.074,-0.405,-0.713,1.164900,-0.093,-0.049,0.035,-0.708,1.164900,-0.123,-0.293,0.435,-0.713
1.168200,0.043,-0.259,0.450,-0.713,1.168200,0.014,0.083,-0.395,-0.713,1.168200,0.014,0.088,-0.234,-0.713,1.168200,0.126,0.245,-0.522,-0.713,1.168200,0.214,-0.127,0.484,-0.718,1.168200,0.092,0.186,-0.346,-0.713,1.168200,-0.015,0.035,-0.117,-0.713,1.168200,0.336,0.586,-0.591,-0.713,1.168200,0.288,-0.161,0.611,-0.713,1.168200,0.009,0.078,-0.410,-0.713,1.168200,-0.093,-0.049,0.025,-0.713,1.168200,-0.133,-0.283,0.430,-0.713
1.171500,0.038,-0.259,0.445,-0.713,1.171500,0.014,0.083,-0.400,-0.708,1.171500,0.019,0.088,-0.244,-0.713,1.171500,0.136,0.259,-0.522,-0.713,1.171500,0.200,-0.132,0.479,-0.713,1.171500,0.097,0.191,-0.356,-0.713,1.171500,-0.015,0.044,-0.127,-0.713,1.171500,0.341,0.596,-0.576,-0.713,1.171500,0.273,-0.171,0.601,-0.708,1.171500,0.014,0.083,-0.425,-0.713,1.171500,-0.093,-0.039,0.015,-0.713,1.171500,-0.137,-0.273,0.425,-0.713
1.174800,0.024,-0.259,0.430,-0.713,1.174800,0.019,0.083,-0.410,-0.708,1.174800,0.019,0.088,-0.254,-0.718,1.174800,0.141,0.264,-0.532,-0.708,1.174800,0.190,-0.136,0.469,-0.713,1.174800,0.102,0.196,-0.361,-0.713,1.174800,-0.010,0.044,-0.132,-0.708,1.174800,0.351,0.611,-0.566,-0.713,1.174800,0.258,-0.190,0.591,-0.708,1.174800,0.014,0.088,-0.429,-0.708,1.174800,-0.089,-0.039,0.005,-0.713,1.174800,-0.147,-0.268,0.415,-0.708
1.178100,0.014,-0.254,0.415,-0.708,1.178100,0.019,0.088,-0.415,-0.708,1.178100,0.024,0.098,-0.263,-0.713,1.178100,0.146,0.269,-0.537,-0.708,1.178100,0.180,-0.136,0.455,-0.718,1.178100,0.107,0.205,-0.366,-0.713,1.178100,-0.010,0.044,-0.141,-0.708,1.178100,0.366,0.630,-0.552,-0.713,1.178100,0.239,-0.195,0.582,-0.713,1.178100,0.014,0.088,-0.439,-0.713,1.178100,-0.089,-0.029,-0.005,-0.713,1.178100,-0.147,-0.259,0.411,-0.708
1.181400,0.009,-0.249,0.411,-0.713,1.181400,0.029,0.088,-0.425,-0.708,1.181400,0.024,0.103,-0.278,-0.713,1.181400,0.146,0.274,-0.542,-0.708,1.181400,0.165,-0.141,0.445,-0.708,1.181400,0.112,0.210,-0.376,-0.713,1.181400,-0.006,0.049,-0.151,-0.708,1.181400,0.375,0.645,-0.542,-0.713,1.181400,0.224,-0.205,0.572,-0.708,1.181400,0.019,0.088,-0.449,-0.713,1.181400,-0.084,-0.024,-0.014,-0.713,1.181400,-0.152,-0.249,0.401,-0.708
