"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
9.104700,-1.946,3.836,0.198,4.115,9.104700,4.437,5.775,2.987,4.115,9.104700,2.147,7.016,-3.221,4.115,9.104700,-0.173,-3.885,-3.958,4.115,9.104700,0.291,-3.924,-3.338,4.115,9.104700,-0.081,2.694,-4.379,4.115,9.104700,-0.613,3.031,-3.211,4.115,9.104700,-2.552,-7.558,-1.258,4.110,9.104700,1.629,5.722,-4.564,4.110,9.104700,2.904,8.393,-1.536,4.115,9.104700,2.913,8.418,-1.521,4.115,9.104700,-2.532,3.426,1.873,4.110
9.108000,-1.736,3.832,-0.383,4.115,9.108000,4.471,5.101,3.426,4.110,9.108000,2.332,7.402,-2.777,4.115,9.108000,-0.305,-3.944,-4.095,4.115,9.108000,0.144,-3.880,-3.563,4.115,9.108000,0.017,2.679,-4.584,4.115,9.108000,-0.486,2.913,-3.509,4.115,9.108000,-2.733,-7.709,-0.818,4.115,9.108000,1.785,6.137,-4.203,4.110,9.108000,3.104,8.608,-1.092,4.115,9.108000,3.114,8.632,-1.087,4.110,9.108000,-2.313,3.690,1.194,4.115
9.111300,-1.541,3.768,-0.916,4.120,9.111300,4.481,4.427,3.861,4.110,9.111300,2.518,7.768,-2.337,4.115,9.111300,-0.437,-4.037,-4.193,4.115,9.111300,-0.002,-3.861,-3.763,4.115,9.111300,0.110,2.694,-4.769,4.115,9.111300,-0.364,2.821,-3.783,4.115,9.111300,-2.913,-7.797,-0.374,4.110,9.111300,1.946,6.562,-3.778,4.115,9.111300,3.299,8.740,-0.652,4.115,9.111300,3.319,8.769,-0.647,4.110,9.111300,-2.088,3.832,0.540,4.115
9.114600,-1.346,3.661,-1.404,4.115,9.114600,4.466,3.763,4.295,4.115,9.114600,2.713,8.090,-1.893,4.110,9.114600,-0.569,-4.159,-4.256,4.110,9.114600,-0.139,-3.875,-3.929,4.115,9.114600,0.208,2.733,-4.945,4.115,9.114600,-0.252,2.752,-4.037,4.115,9.114600,-3.089,-7.802,0.066,4.110,9.114600,2.122,6.977,-3.338,4.115,9.114600,3.499,8.789,-0.212,4.115,9.114600,3.514,8.808,-0.212,4.110,9.114600,-1.873,3.880,-0.071,4.115
9.117900,-1.165,3.529,-1.853,4.115,9.117900,4.427,3.089,4.725,4.115,9.117900,2.908,8.354,-1.448,4.115,9.117900,-0.701,-4.315,-4.291,4.115,9.117900,-0.271,-3.929,-4.071,4.115,9.117900,0.295,2.796,-5.087,4.115,9.117900,-0.144,2.703,-4.261,4.115,9.117900,-3.260,-7.724,0.501,4.115,9.117900,2.303,7.377,-2.899,4.110,9.117900,3.690,8.735,0.227,4.115,9.117900,3.705,8.750,0.227,4.110,9.117900,-1.663,3.846,-0.637,4.120
9.121200,-0.999,3.382,-2.259,4.115,9.121200,4.369,2.420,5.160,4.120,9.121200,3.109,8.549,-1.009,4.120,9.121200,-0.833,-4.505,-4.281,4.110,9.121200,-0.408,-4.007,-4.178,4.115,9.121200,0.388,2.884,-5.214,4.110,9.121200,-0.046,2.679,-4.476,4.115,9.121200,-3.416,-7.543,0.940,4.115,9.121200,2.493,7.758,-2.459,4.115,9.121200,3.871,8.569,0.667,4.110,9.121200,3.880,8.589,0.672,4.110,9.121200,-1.468,3.758,-1.160,4.115
9.124500,-0.842,3.241,-2.630,4.115,9.124500,4.286,1.751,5.502,4.115,9.124500,3.314,8.667,-0.569,4.115,9.124500,-0.965,-4.725,-4.232,4.110,9.124500,-0.530,-4.120,-4.252,4.115,9.124500,0.481,3.006,-5.326,4.115,9.124500,0.051,2.679,-4.672,4.115,9.124500,-3.563,-7.265,1.380,4.120,9.124500,2.694,8.095,-2.010,4.115,9.124500,4.032,8.291,1.106,4.115,9.124500,4.046,8.305,1.106,4.115,9.124500,-1.287,3.636,-1.634,4.120
9.127800,-0.701,3.099,-2.967,4.120,9.127800,4.183,1.082,5.687,4.115,9.127800,3.499,8.691,-0.125,4.115,9.127800,-1.111,-4.979,-4.139,4.110,9.127800,-0.672,-4.266,-4.291,4.110,9.127800,0.574,3.148,-5.414,4.115,9.127800,0.149,2.708,-4.857,4.110,9.127800,-3.685,-6.889,1.824,4.115,9.127800,2.889,8.374,-1.570,4.115,9.127800,4.178,7.895,1.536,4.110,9.127800,4.193,7.910,1.546,4.115,9.127800,-1.106,3.499,-2.068,4.115
9.131100,-0.564,2.977,-3.280,4.115,9.131100,4.056,0.413,5.717,4.115,9.131100,3.685,8.613,0.310,4.115,9.131100,-1.258,-5.253,-3.993,4.110,9.131100,-0.799,-4.447,-4.291,4.110,9.131100,0.672,3.319,-5.468,4.115,9.131100,0.247,2.757,-5.013,4.110,9.131100,-3.797,-6.410,2.259,4.110,9.131100,3.089,8.593,-1.131,4.115,9.131100,4.300,7.387,1.976,4.115,9.131100,4.310,7.397,1.980,4.115,9.131100,-0.940,3.343,-2.459,4.115
9.134400,-0.437,2.869,-3.563,4.120,9.134400,3.915,-0.252,5.585,4.115,9.134400,3.861,8.427,0.750,4.115,9.134400,-1.394,-5.556,-3.797,4.110,9.134400,-0.930,-4.662,-4.252,4.115,9.134400,0.764,3.514,-5.497,4.110,9.134400,0.335,2.830,-5.155,4.110,9.134400,-3.885,-5.829,2.703,4.115,9.134400,3.289,8.735,-0.691,4.115,9.134400,4.403,6.767,2.410,4.110,9.134400,4.418,6.767,2.415,4.115,9.134400,-0.789,3.201,-2.816,4.115
9.137700,-0.320,2.786,-3.827,4.115,9.137700,3.748,-0.916,5.306,4.115,9.137700,4.017,8.129,1.184,4.125,9.137700,-1.556,-5.883,-3.548,4.115,9.137700,-1.072,-4.901,-4.173,4.110,9.137700,0.867,3.744,-5.492,4.115,9.137700,0.427,2.938,-5.277,4.115,9.137700,-3.939,-5.155,3.138,4.115,9.137700,3.485,8.784,-0.252,4.115,9.137700,4.471,6.088,2.850,4.110,9.137700,4.481,6.098,2.855,4.120,9.137700,-0.652,3.070,-3.153,4.115
9.141000,-0.212,2.718,-4.071,4.115,9.141000,3.573,-1.580,4.886,4.120,9.141000,4.159,7.724,1.624,4.115,9.141000,-1.717,-6.215,-3.241,4.115,9.141000,-1.214,-5.175,-4.042,4.110,9.141000,0.974,4.007,-5.448,4.115,9.141000,0.520,3.060,-5.375,4.110,9.141000,-3.973,-4.462,3.573,4.115,9.141000,3.675,8.735,0.188,4.115,9.141000,4.515,5.419,3.289,4.120,9.141000,4.530,5.424,3.289,4.115,9.141000,-0.520,2.947,-3.451,4.115
9.144300,-0.110,2.679,-4.295,4.115,9.144300,3.372,-2.244,4.344,4.115,9.144300,4.276,7.197,2.063,4.115,9.144300,-1.888,-6.542,-2.864,4.115,9.144300,-1.360,-5.468,-3.861,4.110,9.144300,1.092,4.295,-5.365,4.115,9.144300,0.613,3.221,-5.453,4.115,9.144300,-3.978,-3.768,4.007,4.115,9.144300,3.851,8.584,0.632,4.120,9.144300,4.540,4.745,3.724,4.115,9.144300,4.545,4.750,3.729,4.115,9.144300,-0.398,2.850,-3.729,4.115
9.147600,-0.007,2.664,-4.505,4.115,9.147600,3.158,-2.908,3.705,4.115,9.147600,4.374,6.557,2.503,4.115,9.147600,-2.063,-6.864,-2.440,4.115,9.147600,-1.512,-5.790,-3.631,4.110,9.147600,1.209,4.603,-5.233,4.110,9.147600,0.716,3.407,-5.502,4.110,9.147600,-3.954,-3.070,4.442,4.110,9.147600,4.017,8.315,1.067,4.115,9.147600,4.535,4.071,4.159,4.115,9.147600,4.540,4.076,4.159,4.115,9.147600,-0.281,2.772,-3.988,4.120
9.150900,0.090,2.669,-4.691,4.115,9.150900,2.923,-3.543,2.991,4.115,9.150900,4.437,5.883,2.943,4.115,9.150900,-2.239,-7.148,-1.990,4.115,9.150900,-1.673,-6.112,-3.338,4.110,9.150900,1.346,4.950,-5.057,4.115,9.150900,0.813,3.617,-5.512,4.110,9.150900,-3.910,-2.376,4.808,4.115,9.150900,4.164,7.929,1.512,4.115,9.150900,4.505,3.402,4.593,4.115,9.150900,4.510,3.407,4.598,4.120,9.150900,-0.173,2.723,-4.222,4.115
9.154200,0.178,2.703,-4.867,4.115,9.154200,2.684,-4.032,2.249,4.120,9.154200,4.476,5.209,3.377,4.115,9.154200,-2.420,-7.397,-1.546,4.120,9.154200,-1.839,-6.444,-2.982,4.110,9.154200,1.482,5.326,-4.818,4.110,9.154200,0.921,3.856,-5.497,4.115,9.154200,-3.841,-1.678,5.023,4.115,9.154200,4.291,7.436,1.946,4.115,9.154200,4.452,2.733,5.018,4.120,9.154200,4.457,2.737,5.028,4.115,9.154200,-0.071,2.689,-4.442,4.115
9.157500,0.276,2.757,-5.023,4.115,9.157500,2.435,-4.383,1.516,4.115,9.157500,4.486,4.535,3.807,4.115,9.157500,-2.606,-7.592,-1.106,4.120,9.157500,-2.010,-6.772,-2.567,4.115,9.157500,1.629,5.717,-4.530,4.110,9.157500,1.028,4.129,-5.438,4.115,9.157500,-3.748,-0.984,5.087,4.115,9.157500,4.398,6.816,2.381,4.115,9.157500,4.379,2.063,5.424,4.115,9.157500,4.383,2.063,5.438,4.120,9.157500,0.032,2.684,-4.642,4.115
9.160800,0.364,2.840,-5.160,4.115,9.160800,2.186,-4.584,0.823,4.120,9.160800,4.481,3.866,4.247,4.115,9.160800,-2.786,-7.729,-0.662,4.115,9.160800,-2.186,-7.070,-2.127,4.110,9.160800,1.780,6.127,-4.168,4.110,9.160800,1.145,4.427,-5.336,4.115,9.160800,-3.631,-0.286,5.004,4.115,9.160800,4.466,6.142,2.821,4.115,9.160800,4.281,1.394,5.692,4.115,9.160800,4.286,1.399,5.702,4.115,9.160800,0.129,2.698,-4.828,4.110
9.164100,0.457,2.947,-5.267,4.110,9.164100,1.937,-4.681,0.168,4.115,9.164100,4.442,3.192,4.676,4.110,9.164100,-2.967,-7.788,-0.222,4.115,9.164100,-2.366,-7.324,-1.683,4.115,9.164100,1.946,6.547,-3.748,4.110,9.164100,1.272,4.750,-5.184,4.115,9.164100,-3.499,0.403,4.774,4.115,9.164100,4.515,5.468,3.255,4.115,9.164100,4.164,0.725,5.790,4.115,9.164100,4.168,0.735,5.810,4.115,9.164100,0.222,2.747,-4.994,4.110
9.167400,0.545,3.079,-5.370,4.110,9.167400,1.702,-4.681,-0.427,4.120,9.167400,4.388,2.527,5.106,4.110,9.167400,-3.138,-7.763,0.217,4.115,9.167400,-2.547,-7.538,-1.238,4.115,9.167400,2.117,6.962,-3.309,4.110,9.167400,1.404,5.111,-4.984,4.115,9.167400,-3.343,1.096,4.403,4.115,9.167400,4.535,4.794,3.690,4.110,9.167400,4.027,0.061,5.741,4.115,9.167400,4.037,0.066,5.761,4.115,9.167400,0.315,2.811,-5.140,4.110
9.170700,0.642,3.245,-5.433,4.115,9.170700,1.468,-4.613,-0.969,4.110,9.170700,4.305,1.858,5.477,4.110,9.170700,-3.309,-7.646,0.657,4.115,9.170700,-2.737,-7.690,-0.794,4.115,9.170700,2.298,7.363,-2.864,4.110,9.170700,1.546,5.487,-4.720,4.110,9.170700,-3.172,1.790,3.900,4.115,9.170700,4.535,4.129,4.125,4.115,9.170700,3.871,-0.603,5.531,4.115,9.170700,3.880,-0.598,5.546,4.115,9.170700,0.408,2.908,-5.272,4.110
9.174000,0.740,3.431,-5.473,4.115,9.174000,1.253,-4.505,-1.458,4.115,9.174000,4.208,1.194,5.687,4.120,9.174000,-3.455,-7.436,1.096,4.115,9.174000,-2.908,-7.773,-0.359,4.120,9.174000,2.493,7.739,-2.430,4.115,9.174000,1.692,5.893,-4.403,4.115,9.174000,-2.977,2.444,3.299,4.110,9.174000,4.505,3.455,4.559,4.110,9.174000,3.695,-1.267,5.175,4.115,9.174000,3.709,-1.263,5.194,4.115,9.174000,0.501,3.031,-5.375,4.110
9.177300,0.842,3.651,-5.477,4.110,9.177300,1.048,-4.383,-1.897,4.110,9.177300,4.085,0.525,5.736,4.115,9.177300,-3.602,-7.123,1.536,4.115,9.177300,-3.094,-7.773,0.081,4.115,9.177300,2.689,8.071,-1.985,4.115,9.177300,1.849,6.308,-4.017,4.115,9.177300,-2.767,2.977,2.635,4.110,9.177300,4.452,2.781,4.989,4.110,9.177300,3.504,-1.937,4.686,4.120,9.177300,3.514,-1.922,4.706,4.115,9.177300,0.593,3.177,-5.458,4.115
9.180600,0.950,3.895,-5.448,4.110,9.180600,0.857,-4.252,-2.288,4.115,9.180600,3.949,-0.139,5.634,4.115,9.180600,-3.714,-6.708,1.976,4.115,9.180600,-3.260,-7.685,0.525,4.115,9.180600,2.884,8.354,-1.546,4.115,9.180600,2.015,6.728,-3.578,4.115,9.180600,-2.552,3.377,1.951,4.115,9.180600,4.383,2.117,5.399,4.115,9.180600,3.294,-2.596,4.081,4.120,9.180600,3.314,-2.586,4.095,4.115,9.180600,0.686,3.358,-5.516,4.115
9.183900,1.057,4.168,-5.380,4.110,9.183900,0.681,-4.129,-2.640,4.115,9.183900,3.788,-0.808,5.375,4.115,9.183900,-3.817,-6.195,2.415,4.120,9.183900,-3.416,-7.499,0.965,4.115,9.183900,3.084,8.564,-1.106,4.115,9.183900,2.190,7.143,-3.133,4.115,9.183900,-2.332,3.651,1.272,4.110,9.183900,4.291,1.448,5.678,4.120,9.183900,3.070,-3.260,3.392,4.120,9.183900,3.084,-3.250,3.407,4.115,9.183900,0.789,3.563,-5.541,4.110
9.187200,1.179,4.481,-5.267,4.110,9.187200,0.510,-4.032,-2.947,4.110,9.187200,3.607,-1.473,4.974,4.115,9.187200,-3.885,-5.585,2.855,4.115,9.187200,-3.563,-7.226,1.404,4.115,9.187200,3.289,8.701,-0.662,4.115,9.187200,2.381,7.534,-2.694,4.120,9.187200,-2.107,3.812,0.618,4.115,9.187200,4.173,0.784,5.795,4.115,9.187200,2.835,-3.832,2.659,4.120,9.187200,2.845,-3.836,2.669,4.110,9.187200,0.891,3.788,-5.526,4.115
9.190500,1.302,4.808,-5.106,4.115,9.190500,0.344,-3.939,-3.221,4.110,9.190500,3.416,-2.142,4.452,4.115,9.190500,-3.939,-4.896,3.284,4.115,9.190500,-3.685,-6.845,1.844,4.115,9.190500,3.485,8.740,-0.222,4.115,9.190500,2.567,7.895,-2.244,4.115,9.190500,-1.893,3.866,0.002,4.115,9.190500,4.042,0.120,5.751,4.115,9.190500,2.586,-4.261,1.907,4.115,9.190500,2.601,-4.261,1.917,4.115,9.190500,0.999,4.051,-5.482,4.115
9.193800,1.433,5.170,-4.896,4.115,9.193800,0.193,-3.885,-3.465,4.110,9.193800,3.197,-2.801,3.817,4.115,9.193800,-3.958,-4.198,3.724,4.110,9.193800,-3.788,-6.352,2.278,4.120,9.193800,3.670,8.691,0.217,4.110,9.193800,2.767,8.203,-1.805,4.115,9.193800,-1.687,3.841,-0.564,4.115,9.193800,3.890,-0.549,5.551,4.110,9.193800,2.337,-4.535,1.184,4.115,9.193800,2.342,-4.540,1.189,4.115,9.193800,1.116,4.344,-5.394,4.115
9.197100,1.575,5.546,-4.623,4.115,9.197100,0.046,-3.861,-3.675,4.110,9.197100,2.972,-3.451,3.114,4.115,9.197100,-3.954,-3.499,4.159,4.110,9.197100,-3.875,-5.770,2.718,4.115,9.197100,3.846,8.530,0.652,4.115,9.197100,2.967,8.466,-1.365,4.115,9.197100,-1.487,3.758,-1.092,4.115,9.197100,3.714,-1.219,5.204,4.115,9.197100,2.088,-4.686,0.501,4.115,9.197100,2.098,-4.686,0.505,4.115,9.197100,1.238,4.662,-5.258,4.115
9.200400,1.726,5.946,-4.291,4.115,9.200400,-0.090,-3.871,-3.846,4.110,9.200400,2.733,-3.968,2.381,4.120,9.200400,-3.924,-2.811,4.579,4.110,9.200400,-3.934,-5.101,3.158,4.115,9.200400,4.002,8.256,1.096,4.115,9.200400,3.167,8.647,-0.926,4.115,9.200400,-1.302,3.646,-1.575,4.115,9.200400,3.524,-1.883,4.720,4.115,9.200400,1.844,-4.725,-0.134,4.115,9.200400,1.849,-4.735,-0.134,4.115,9.200400,1.365,5.013,-5.067,4.115
9.203700,1.888,6.366,-3.890,4.125,9.203700,-0.222,-3.905,-4.002,4.110,9.203700,2.479,-4.339,1.643,4.120,9.203700,-3.871,-2.112,4.886,4.115,9.203700,-3.958,-4.403,3.592,4.120,9.203700,4.154,7.866,1.531,4.115,9.203700,3.368,8.750,-0.481,4.110,9.203700,-1.126,3.504,-2.005,4.115,9.203700,3.314,-2.547,4.129,4.115,9.203700,1.609,-4.686,-0.711,4.115,9.203700,1.609,-4.701,-0.716,4.115,9.203700,1.502,5.394,-4.823,4.115
9.207000,2.054,6.781,-3.451,4.115,9.207000,-0.359,-3.978,-4.120,4.115,9.207000,2.225,-4.569,0.940,4.120,9.207000,-3.792,-1.414,5.048,4.120,9.207000,-3.963,-3.705,4.027,4.115,9.207000,4.276,7.358,1.976,4.115,9.207000,3.563,8.759,-0.046,4.115,9.207000,-0.960,3.363,-2.405,4.120,9.207000,3.094,-3.206,3.441,4.115,9.207000,1.380,-4.598,-1.233,4.105,9.207000,1.389,-4.608,-1.238,4.115,9.207000,1.648,5.785,-4.515,4.120
9.210300,2.230,7.182,-3.006,4.115,9.210300,-0.486,-4.085,-4.203,4.115,9.210300,1.980,-4.676,0.276,4.115,9.210300,-3.690,-0.720,5.057,4.120,9.210300,-3.939,-3.006,4.462,4.115,9.210300,4.369,6.737,2.410,4.120,9.210300,3.744,8.657,0.393,4.110,9.210300,-0.808,3.216,-2.767,4.120,9.210300,2.855,-3.797,2.708,4.120,9.210300,1.170,-4.481,-1.712,4.115,9.210300,1.175,-4.486,-1.707,4.115,9.210300,1.805,6.205,-4.149,4.115
9.213600,2.420,7.558,-2.567,4.115,9.213600,-0.623,-4.217,-4.252,4.115,9.213600,1.741,-4.696,-0.330,4.120,9.213600,-3.573,-0.032,4.916,4.120,9.213600,-3.895,-2.313,4.813,4.110,9.213600,4.447,6.063,2.845,4.120,9.213600,3.924,8.457,0.833,4.115,9.213600,-0.667,3.079,-3.099,4.110,9.213600,2.606,-4.237,1.966,4.115,9.213600,0.969,-4.344,-2.122,4.110,9.213600,0.969,-4.354,-2.132,4.115,9.213600,1.976,6.625,-3.719,4.115
9.216900,2.606,7.905,-2.122,4.115,9.216900,-0.755,-4.398,-4.266,4.115,9.216900,1.507,-4.632,-0.882,4.115,9.216900,-3.431,0.667,4.628,4.115,9.216900,-3.822,-1.614,5.018,4.115,9.216900,4.496,5.394,3.280,4.115,9.216900,4.076,8.134,1.272,4.115,9.216900,-0.535,2.957,-3.407,4.115,9.216900,2.352,-4.525,1.238,4.120,9.216900,0.779,-4.212,-2.503,4.115,9.216900,0.784,-4.222,-2.498,4.115,9.216900,2.147,7.040,-3.275,4.120
9.220200,2.806,8.198,-1.683,4.115,9.220200,-0.891,-4.598,-4.247,4.110,9.220200,1.292,-4.540,-1.385,4.115,9.220200,-3.270,1.355,4.208,4.120,9.220200,-3.729,-0.921,5.072,4.115,9.220200,4.510,4.720,3.714,4.115,9.220200,4.217,7.700,1.707,4.110,9.220200,-0.413,2.855,-3.685,4.115,9.220200,2.103,-4.681,0.545,4.120,9.220200,0.603,-4.095,-2.830,4.115,9.220200,0.603,-4.105,-2.830,4.115,9.220200,2.327,7.446,-2.835,4.115
9.223500,3.001,8.432,-1.238,4.115,9.223500,-1.023,-4.838,-4.173,4.110,9.223500,1.087,-4.408,-1.829,4.115,9.223500,-3.084,2.049,3.670,4.115,9.223500,-3.612,-0.227,4.974,4.115,9.223500,4.505,4.046,4.154,4.115,9.223500,4.335,7.143,2.147,4.110,9.223500,-0.291,2.777,-3.944,4.110,9.223500,1.853,-4.730,-0.085,4.115,9.223500,0.432,-3.998,-3.123,4.115,9.223500,0.437,-4.002,-3.123,4.120,9.223500,2.523,7.812,-2.391,4.115
9.226800,3.201,8.589,-0.794,4.115,9.226800,-1.170,-5.092,-4.061,4.120,9.226800,0.891,-4.281,-2.230,4.110,9.226800,-2.889,2.654,3.050,4.120,9.226800,-3.475,0.466,4.730,4.115,9.226800,4.476,3.377,4.589,4.115,9.226800,4.422,6.488,2.581,4.115,9.226800,-0.183,2.718,-4.183,4.115,9.226800,1.619,-4.706,-0.672,4.115,9.226800,0.281,-3.924,-3.387,4.115,9.226800,0.276,-3.934,-3.392,4.115,9.226800,2.718,8.154,-1.946,4.110
9.230100,3.397,8.662,-0.354,4.115,9.230100,-1.316,-5.385,-3.890,4.115,9.230100,0.706,-4.149,-2.586,4.110,9.230100,-2.679,3.128,2.371,4.115,9.230100,-3.319,1.155,4.344,4.110,9.230100,4.422,2.708,5.023,4.115,9.230100,4.481,5.814,3.021,4.110,9.230100,-0.081,2.694,-4.403,4.110,9.230100,1.389,-4.608,-1.194,4.115,9.230100,0.129,-3.880,-3.612,4.115,9.230100,0.125,-3.885,-3.612,4.115,9.230100,2.923,8.432,-1.507,4.115
9.233400,3.587,8.632,0.085,4.120,9.233400,-1.463,-5.697,-3.665,4.115,9.233400,0.535,-4.042,-2.899,4.115,9.233400,-2.464,3.480,1.692,4.120,9.233400,-3.148,1.849,3.836,4.115,9.233400,4.349,2.039,5.424,4.115,9.233400,4.520,5.145,3.451,4.115,9.233400,0.022,2.679,-4.608,4.110,9.233400,1.179,-4.491,-1.673,4.110,9.233400,-0.012,-3.871,-3.802,4.115,9.233400,-0.017,-3.875,-3.807,4.115,9.233400,3.123,8.637,-1.067,4.115
9.236700,3.763,8.505,0.520,4.115,9.236700,-1.624,-6.020,-3.397,4.115,9.236700,0.374,-3.954,-3.182,4.110,9.236700,-2.244,3.700,1.023,4.120,9.236700,-2.952,2.493,3.236,4.115,9.236700,4.256,1.375,5.683,4.115,9.236700,4.530,4.471,3.885,4.115,9.236700,0.115,2.698,-4.789,4.110,9.236700,0.984,-4.359,-2.088,4.115,9.236700,-0.149,-3.895,-3.973,4.115,9.236700,-0.154,-3.890,-3.978,4.110,9.236700,3.328,8.769,-0.628,4.115
9.240000,3.929,8.266,0.960,4.120,9.240000,-1.790,-6.352,-3.060,4.115,9.240000,0.222,-3.890,-3.426,4.115,9.240000,-2.024,3.822,0.388,4.120,9.240000,-2.742,3.006,2.562,4.110,9.240000,4.139,0.706,5.780,4.115,9.240000,4.515,3.802,4.320,4.115,9.240000,0.208,2.733,-4.960,4.110,9.240000,0.789,-4.222,-2.469,4.110,9.240000,-0.286,-3.944,-4.110,4.115,9.240000,-0.286,-3.944,-4.110,4.115,9.240000,3.519,8.808,-0.188,4.115
9.243300,4.081,7.905,1.399,4.120,9.243300,-1.961,-6.679,-2.654,4.120,9.243300,0.071,-3.861,-3.646,4.110,9.243300,-1.814,3.846,-0.208,4.120,9.243300,-2.527,3.397,1.883,4.115,9.243300,4.007,0.042,5.717,4.115,9.243300,4.471,3.133,4.755,4.115,9.243300,0.300,2.801,-5.111,4.110,9.243300,0.613,-4.105,-2.806,4.115,9.243300,-0.422,-4.027,-4.212,4.120,9.243300,-0.418,-4.027,-4.212,4.115,9.243300,3.709,8.745,0.247,4.115
9.246600,4.208,7.441,1.839,4.115,9.246600,-2.137,-6.982,-2.215,4.115,9.246600,-0.061,-3.861,-3.832,4.110,9.246600,-1.614,3.807,-0.759,4.115,9.246600,-2.308,3.656,1.204,4.115,9.246600,3.851,-0.623,5.492,4.115,9.246600,4.413,2.464,5.189,4.115,9.246600,0.393,2.894,-5.243,4.110,9.246600,0.452,-4.002,-3.104,4.110,9.246600,-0.554,-4.154,-4.276,4.115,9.246600,-0.549,-4.154,-4.286,4.115,9.246600,3.885,8.574,0.691,4.115
9.249900,4.315,6.864,2.278,4.115,9.249900,-2.317,-7.255,-1.770,4.115,9.249900,-0.203,-3.890,-3.978,4.110,9.249900,-1.414,3.709,-1.263,4.115,9.249900,-2.083,3.807,0.559,4.110,9.249900,3.675,-1.287,5.136,4.110,9.249900,4.330,1.785,5.541,4.120,9.249900,0.486,3.011,-5.350,4.110,9.249900,0.286,-3.924,-3.368,4.115,9.249900,-0.681,-4.305,-4.315,4.110,9.249900,-0.681,-4.305,-4.325,4.110,9.249900,4.051,8.291,1.126,4.110
9.253200,4.388,6.190,2.713,4.115,9.253200,-2.498,-7.475,-1.331,4.115,9.253200,-0.335,-3.954,-4.105,4.115,9.253200,-1.228,3.587,-1.726,4.115,9.253200,-1.868,3.856,-0.046,4.115,9.253200,3.485,-1.951,4.642,4.115,9.253200,4.232,1.121,5.741,4.115,9.253200,0.574,3.153,-5.438,4.110,9.253200,0.139,-3.880,-3.592,4.110,9.253200,-0.818,-4.491,-4.310,4.120,9.253200,-0.813,-4.486,-4.320,4.110,9.253200,4.193,7.890,1.565,4.115
9.256500,4.447,5.516,3.148,4.115,9.256500,-2.679,-7.641,-0.891,4.115,9.256500,-0.466,-4.056,-4.198,4.115,9.256500,-1.053,3.441,-2.147,4.110,9.256500,-1.663,3.832,-0.613,4.115,9.256500,3.280,-2.615,4.037,4.115,9.256500,4.100,0.457,5.780,4.115,9.256500,0.672,3.328,-5.492,4.110,9.256500,-0.002,-3.866,-3.792,4.115,9.256500,-0.950,-4.711,-4.266,4.115,9.256500,-0.950,-4.706,-4.281,4.110,9.256500,4.320,7.372,2.000,4.115
9.259800,4.471,4.847,3.582,4.115,9.259800,-2.864,-7.734,-0.447,4.115,9.259800,-0.593,-4.188,-4.252,4.110,9.259800,-0.896,3.294,-2.532,4.110,9.259800,-1.468,3.744,-1.131,4.115,9.259800,3.055,-3.275,3.348,4.110,9.259800,3.958,-0.212,5.658,4.115,9.259800,0.774,3.529,-5.521,4.110,9.259800,-0.139,-3.880,-3.963,4.115,9.259800,-1.092,-4.955,-4.178,4.110,9.259800,-1.087,-4.955,-4.188,4.110,9.259800,4.418,6.747,2.435,4.115
9.263100,4.471,4.178,4.022,4.115,9.263100,-3.035,-7.758,-0.007,4.115,9.263100,-0.730,-4.354,-4.276,4.115,9.263100,-0.750,3.158,-2.879,4.115,9.263100,-1.277,3.621,-1.604,4.115,9.263100,2.816,-3.841,2.611,4.120,9.263100,3.792,-0.877,5.394,4.115,9.263100,0.882,3.763,-5.516,4.115,9.263100,-0.276,-3.929,-4.100,4.115,9.263100,-1.238,-5.233,-4.042,4.115,9.263100,-1.228,-5.233,-4.056,4.115,9.263100,4.486,6.068,2.874,4.115
9.266400,4.452,3.504,4.452,4.115,9.266400,-3.206,-7.690,0.432,4.110,9.266400,-0.862,-4.554,-4.261,4.115,9.266400,-0.608,3.031,-3.206,4.115,9.266400,-1.101,3.490,-2.044,4.115,9.266400,2.567,-4.256,1.868,4.115,9.266400,3.617,-1.536,4.974,4.115,9.266400,0.984,4.012,-5.473,4.115,9.266400,-0.408,-4.017,-4.203,4.115,9.266400,-1.380,-5.531,-3.851,4.115,9.266400,-1.380,-5.531,-3.866,4.115,9.266400,4.535,5.399,3.309,4.110
