"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
5.903700,0.234,-0.923,0.308,0.596,5.903700,-2.540,1.529,4.962,0.596,5.903700,0.390,-1.724,4.064,0.596,5.903700,0.874,1.402,-0.166,0.591,5.903700,-0.841,-1.523,-0.732,0.596,5.903700,1.719,1.763,1.910,0.596,5.903700,-0.411,-0.469,-1.309,0.596,5.903700,-1.148,-1.836,-0.014,0.596,5.903700,1.220,1.129,1.041,0.601,5.903700,0.200,-0.820,-0.361,0.596,5.903700,0.268,-0.522,-0.273,0.596,5.903700,0.170,0.357,-2.432,0.601
5.907000,0.195,-0.923,0.225,0.596,5.907000,-2.379,2.179,4.621,0.591,5.907000,0.312,-1.817,3.966,0.591,5.907000,0.898,1.407,-0.132,0.591,5.907000,-0.865,-1.567,-0.708,0.596,5.907000,1.714,1.514,2.052,0.596,5.907000,-0.416,-0.498,-1.367,0.596,5.907000,-1.168,-1.817,0.059,0.596,5.907000,1.211,1.031,1.080,0.596,5.907000,0.165,-0.815,-0.444,0.596,5.907000,0.239,-0.512,-0.356,0.591,5.907000,0.180,0.381,-2.500,0.596
5.910300,0.156,-0.918,0.152,0.596,5.910300,-2.203,2.755,4.240,0.596,5.910300,0.234,-1.885,3.878,0.596,5.910300,0.913,1.407,-0.092,0.596,5.910300,-0.894,-1.602,-0.679,0.596,5.910300,1.704,1.256,2.164,0.601,5.910300,-0.421,-0.532,-1.421,0.596,5.910300,-1.197,-1.797,0.142,0.601,5.910300,1.206,0.928,1.119,0.596,5.910300,0.131,-0.806,-0.517,0.596,5.910300,0.214,-0.503,-0.434,0.596,5.910300,0.185,0.415,-2.564,0.601
5.913600,0.117,-0.918,0.078,0.596,5.913600,-2.013,3.258,3.815,0.596,5.913600,0.156,-1.934,3.805,0.596,5.913600,0.932,1.407,-0.063,0.596,5.913600,-0.914,-1.631,-0.639,0.596,5.913600,1.684,0.987,2.257,0.601,5.913600,-0.421,-0.571,-1.480,0.596,5.913600,-1.212,-1.768,0.220,0.596,5.913600,1.191,0.821,1.133,0.596,5.913600,0.092,-0.806,-0.596,0.596,5.913600,0.190,-0.498,-0.508,0.596,5.913600,0.195,0.445,-2.622,0.596
5.916900,0.077,-0.918,0.005,0.596,5.916900,-1.813,3.683,3.409,0.596,5.916900,0.077,-1.963,3.737,0.596,5.916900,0.947,1.402,-0.024,0.596,5.916900,-0.943,-1.660,-0.605,0.596,5.916900,1.655,0.713,2.301,0.596,5.916900,-0.430,-0.610,-1.533,0.596,5.916900,-1.236,-1.733,0.298,0.601,5.916900,1.176,0.723,1.143,0.596,5.916900,0.063,-0.796,-0.669,0.596,5.916900,0.165,-0.483,-0.586,0.596,5.916900,0.204,0.479,-2.686,0.601
5.920200,0.043,-0.913,-0.063,0.596,5.920200,-1.612,4.035,3.014,0.596,5.920200,0.009,-1.978,3.678,0.596,5.920200,0.966,1.392,0.015,0.596,5.920200,-0.973,-1.694,-0.556,0.596,5.920200,1.616,0.455,2.320,0.601,5.920200,-0.440,-0.654,-1.582,0.596,5.920200,-1.251,-1.694,0.381,0.596,5.920200,1.157,0.616,1.138,0.596,5.920200,0.029,-0.791,-0.737,0.596,5.920200,0.141,-0.478,-0.659,0.596,5.920200,0.214,0.513,-2.744,0.601
5.923500,0.014,-0.913,-0.136,0.596,5.923500,-1.397,4.308,2.657,0.596,5.923500,-0.064,-1.968,3.624,0.596,5.923500,0.981,1.382,0.054,0.596,5.923500,-1.002,-1.719,-0.512,0.596,5.923500,1.567,0.186,2.306,0.596,5.923500,-0.445,-0.698,-1.636,0.596,5.923500,-1.270,-1.641,0.455,0.601,5.923500,1.132,0.518,1.129,0.596,5.923500,0.004,-0.786,-0.801,0.596,5.923500,0.117,-0.469,-0.732,0.596,5.923500,0.224,0.552,-2.803,0.596
5.926800,-0.020,-0.908,-0.200,0.591,5.926800,-1.187,4.528,2.340,0.596,5.926800,-0.128,-1.948,3.585,0.601,5.926800,0.996,1.368,0.098,0.596,5.926800,-1.026,-1.738,-0.454,0.601,5.926800,1.513,-0.058,2.262,0.596,5.926800,-0.455,-0.747,-1.680,0.596,5.926800,-1.280,-1.587,0.528,0.596,5.926800,1.113,0.420,1.114,0.596,5.926800,-0.025,-0.786,-0.879,0.596,5.926800,0.092,-0.459,-0.806,0.596,5.926800,0.234,0.591,-2.862,0.596
5.930100,-0.049,-0.903,-0.268,0.591,5.930100,-0.982,4.689,2.076,0.601,5.930100,-0.196,-1.914,3.551,0.596,5.930100,1.010,1.348,0.137,0.596,5.930100,-1.051,-1.768,-0.395,0.601,5.930100,1.455,-0.293,2.193,0.596,5.930100,-0.470,-0.801,-1.733,0.596,5.930100,-1.295,-1.523,0.596,0.596,5.930100,1.088,0.328,1.085,0.596,5.930100,-0.054,-0.781,-0.937,0.596,5.930100,0.073,-0.454,-0.879,0.601,5.930100,0.253,0.635,-2.915,0.596
5.933400,-0.084,-0.903,-0.332,0.591,5.933400,-0.772,4.811,1.861,0.596,5.933400,-0.260,-1.865,3.527,0.596,5.933400,1.020,1.334,0.176,0.596,5.933400,-1.080,-1.782,-0.332,0.601,5.933400,1.386,-0.512,2.105,0.591,5.933400,-0.474,-0.849,-1.777,0.596,5.933400,-1.300,-1.450,0.655,0.601,5.933400,1.054,0.235,1.046,0.591,5.933400,-0.084,-0.786,-1.001,0.601,5.933400,0.058,-0.444,-0.952,0.601,5.933400,0.268,0.684,-2.969,0.596
5.936700,-0.108,-0.898,-0.395,0.591,5.936700,-0.572,4.894,1.705,0.596,5.936700,-0.313,-1.797,3.502,0.601,5.936700,1.030,1.309,0.220,0.596,5.936700,-1.104,-1.792,-0.263,0.596,5.936700,1.313,-0.708,1.998,0.596,5.936700,-0.494,-0.903,-1.817,0.591,5.936700,-1.305,-1.372,0.713,0.596,5.936700,1.030,0.157,1.002,0.596,5.936700,-0.103,-0.786,-1.069,0.596,5.936700,0.038,-0.439,-1.020,0.596,5.936700,0.283,0.738,-3.023,0.596
5.940000,-0.137,-0.898,-0.449,0.591,5.940000,-0.377,4.943,1.597,0.596,5.940000,-0.367,-1.724,3.483,0.596,5.940000,1.045,1.285,0.259,0.596,5.940000,-1.124,-1.797,-0.190,0.601,5.940000,1.235,-0.889,1.876,0.591,5.940000,-0.509,-0.967,-1.851,0.591,5.940000,-1.305,-1.299,0.762,0.596,5.940000,0.996,0.078,0.948,0.591,5.940000,-0.133,-0.791,-1.128,0.601,5.940000,0.024,-0.434,-1.089,0.601,5.940000,0.302,0.796,-3.072,0.596
5.943300,-0.167,-0.903,-0.512,0.596,5.943300,-0.181,4.977,1.544,0.601,5.943300,-0.416,-1.631,3.468,0.596,5.943300,1.049,1.246,0.293,0.596,5.943300,-1.153,-1.802,-0.117,0.601,5.943300,1.157,-1.050,1.749,0.596,5.943300,-0.528,-1.025,-1.885,0.591,5.943300,-1.305,-1.206,0.806,0.596,5.943300,0.957,0.010,0.889,0.596,5.943300,-0.152,-0.801,-1.191,0.601,5.943300,0.004,-0.429,-1.162,0.601,5.943300,0.317,0.850,-3.121,0.591
5.946600,-0.196,-0.903,-0.571,0.596,5.946600,0.004,4.977,1.539,0.596,5.946600,-0.455,-1.533,3.458,0.596,5.946600,1.054,1.216,0.332,0.596,5.946600,-1.178,-1.792,-0.039,0.596,5.946600,1.079,-1.186,1.612,0.596,5.946600,-0.548,-1.089,-1.914,0.591,5.946600,-1.295,-1.123,0.835,0.591,5.946600,0.927,-0.053,0.831,0.596,5.946600,-0.172,-0.810,-1.255,0.596,5.946600,-0.010,-0.425,-1.235,0.596,5.946600,0.341,0.919,-3.160,0.596
5.949900,-0.216,-0.903,-0.625,0.596,5.949900,0.180,4.962,1.583,0.601,5.949900,-0.494,-1.431,3.444,0.601,5.949900,1.059,1.177,0.372,0.601,5.949900,-1.202,-1.777,0.035,0.596,5.949900,0.996,-1.299,1.470,0.591,5.949900,-0.567,-1.162,-1.944,0.591,5.949900,-1.290,-1.035,0.865,0.596,5.949900,0.888,-0.112,0.762,0.591,5.949900,-0.201,-0.825,-1.313,0.596,5.949900,-0.025,-0.425,-1.304,0.601,5.949900,0.366,0.987,-3.204,0.591
5.953200,-0.245,-0.913,-0.679,0.596,5.953200,0.356,4.928,1.666,0.596,5.953200,-0.523,-1.318,3.419,0.601,5.953200,1.064,1.138,0.406,0.596,5.953200,-1.222,-1.763,0.118,0.596,5.953200,0.908,-1.401,1.334,0.591,5.953200,-0.592,-1.235,-1.963,0.596,5.953200,-1.275,-0.942,0.875,0.591,5.953200,0.854,-0.161,0.694,0.591,5.953200,-0.225,-0.835,-1.372,0.596,5.953200,-0.045,-0.425,-1.377,0.596,5.953200,0.390,1.060,-3.238,0.596
5.956500,-0.264,-0.923,-0.732,0.596,5.956500,0.512,4.870,1.798,0.601,5.956500,-0.553,-1.201,3.404,0.596,5.956500,1.064,1.094,0.435,0.601,5.956500,-1.241,-1.733,0.196,0.596,5.956500,0.825,-1.480,1.197,0.596,5.956500,-0.611,-1.309,-1.978,0.596,5.956500,-1.261,-0.849,0.884,0.591,5.956500,0.815,-0.200,0.621,0.591,5.956500,-0.240,-0.854,-1.426,0.591,5.956500,-0.054,-0.429,-1.445,0.596,5.956500,0.414,1.138,-3.272,0.591
5.959800,-0.294,-0.937,-0.776,0.596,5.959800,0.673,4.782,1.969,0.601,5.959800,-0.572,-1.069,3.380,0.601,5.959800,1.064,1.055,0.459,0.596,5.959800,-1.256,-1.699,0.274,0.596,5.959800,0.742,-1.548,1.065,0.591,5.959800,-0.640,-1.387,-1.983,0.596,5.959800,-1.246,-0.757,0.879,0.596,5.959800,0.781,-0.244,0.542,0.596,5.959800,-0.264,-0.874,-1.480,0.596,5.959800,-0.064,-0.425,-1.514,0.601,5.959800,0.439,1.226,-3.296,0.596
5.963100,-0.318,-0.947,-0.825,0.601,5.963100,0.815,4.665,2.169,0.596,5.963100,-0.592,-0.947,3.351,0.596,5.963100,1.064,1.006,0.484,0.596,5.963100,-1.270,-1.660,0.352,0.596,5.963100,0.659,-1.602,0.933,0.596,5.963100,-0.670,-1.475,-1.983,0.596,5.963100,-1.227,-0.674,0.865,0.596,5.963100,0.742,-0.268,0.469,0.601,5.963100,-0.284,-0.898,-1.538,0.596,5.963100,-0.084,-0.429,-1.577,0.596,5.963100,0.473,1.319,-3.316,0.591
5.966400,-0.338,-0.962,-0.874,0.596,5.966400,0.952,4.513,2.398,0.596,5.966400,-0.601,-0.815,3.317,0.596,5.966400,1.059,0.958,0.503,0.601,5.966400,-1.285,-1.611,0.425,0.596,5.966400,0.576,-1.636,0.816,0.596,5.966400,-0.699,-1.563,-1.983,0.601,5.966400,-1.202,-0.586,0.845,0.591,5.966400,0.703,-0.298,0.391,0.601,5.966400,-0.308,-0.928,-1.582,0.596,5.966400,-0.093,-0.434,-1.646,0.596,5.966400,0.507,1.417,-3.326,0.596
5.969700,-0.357,-0.981,-0.918,0.596,5.969700,1.074,4.332,2.652,0.596,5.969700,-0.601,-0.688,3.277,0.591,5.969700,1.054,0.914,0.518,0.601,5.969700,-1.295,-1.558,0.498,0.596,5.969700,0.498,-1.665,0.704,0.596,5.969700,-0.733,-1.655,-1.963,0.596,5.969700,-1.183,-0.508,0.816,0.596,5.969700,0.668,-0.322,0.313,0.596,5.969700,-0.333,-0.957,-1.631,0.596,5.969700,-0.098,-0.444,-1.714,0.591,5.969700,0.537,1.519,-3.331,0.596
5.973000,-0.386,-1.001,-0.957,0.601,5.973000,1.191,4.108,2.921,0.596,5.973000,-0.601,-0.556,3.229,0.591,5.973000,1.049,0.865,0.528,0.596,5.973000,-1.305,-1.494,0.567,0.591,5.973000,0.419,-1.685,0.596,0.596,5.973000,-0.767,-1.753,-1.939,0.596,5.973000,-1.153,-0.429,0.782,0.596,5.973000,0.634,-0.337,0.235,0.596,5.973000,-0.352,-0.996,-1.680,0.596,5.973000,-0.118,-0.454,-1.787,0.596,5.973000,0.576,1.636,-3.321,0.596
5.976300,-0.411,-1.020,-1.001,0.596,5.976300,1.294,3.849,3.199,0.596,5.976300,-0.592,-0.429,3.175,0.596,5.976300,1.040,0.826,0.538,0.596,5.976300,-1.310,-1.426,0.621,0.591,5.976300,0.341,-1.699,0.498,0.601,5.976300,-0.807,-1.846,-1.904,0.596,5.976300,-1.124,-0.361,0.738,0.596,5.976300,0.595,-0.342,0.152,0.601,5.976300,-0.372,-1.035,-1.724,0.596,5.976300,-0.128,-0.469,-1.856,0.596,5.976300,0.620,1.749,-3.311,0.596
5.979600,-0.430,-1.045,-1.040,0.596,5.979600,1.377,3.546,3.483,0.596,5.979600,-0.587,-0.312,3.116,0.596,5.979600,1.035,0.772,0.542,0.596,5.979600,-1.310,-1.357,0.679,0.596,5.979600,0.268,-1.709,0.411,0.596,5.979600,-0.841,-1.948,-1.860,0.596,5.979600,-1.095,-0.283,0.684,0.596,5.979600,0.566,-0.351,0.078,0.596,5.979600,-0.406,-1.074,-1.758,0.596,5.979600,-0.137,-0.478,-1.924,0.596,5.979600,0.664,1.881,-3.277,0.596
5.982900,-0.450,-1.079,-1.074,0.596,5.982900,1.450,3.204,3.746,0.596,5.982900,-0.577,-0.190,3.058,0.596,5.982900,1.025,0.723,0.538,0.596,5.982900,-1.310,-1.279,0.723,0.596,5.982900,0.195,-1.714,0.328,0.601,5.982900,-0.890,-2.051,-1.797,0.601,5.982900,-1.065,-0.229,0.630,0.601,5.982900,0.532,-0.356,-0.005,0.601,5.982900,-0.430,-1.118,-1.797,0.596,5.982900,-0.152,-0.498,-1.987,0.596,5.982900,0.708,2.017,-3.233,0.601
5.986200,-0.479,-1.108,-1.108,0.596,5.986200,1.509,2.843,3.995,0.596,5.986200,-0.562,-0.078,2.984,0.596,5.986200,1.015,0.674,0.533,0.596,5.986200,-1.310,-1.191,0.767,0.591,5.986200,0.131,-1.719,0.254,0.596,5.986200,-0.933,-2.158,-1.733,0.596,5.986200,-1.036,-0.175,0.572,0.596,5.986200,0.498,-0.356,-0.078,0.596,5.986200,-0.455,-1.167,-1.831,0.596,5.986200,-0.162,-0.517,-2.056,0.596,5.986200,0.756,2.154,-3.184,0.596
5.989500,-0.499,-1.138,-1.138,0.601,5.989500,1.543,2.447,4.220,0.596,5.989500,-0.538,0.035,2.911,0.591,5.989500,1.001,0.630,0.518,0.596,5.989500,-1.305,-1.113,0.801,0.596,5.989500,0.063,-1.714,0.181,0.596,5.989500,-0.982,-2.261,-1.650,0.596,5.989500,-1.002,-0.122,0.508,0.596,5.989500,0.463,-0.356,-0.156,0.601,5.989500,-0.479,-1.221,-1.865,0.596,5.989500,-0.176,-0.537,-2.124,0.596,5.989500,0.810,2.306,-3.101,0.596
5.992800,-0.518,-1.172,-1.162,0.596,5.992800,1.572,2.032,4.401,0.596,5.992800,-0.513,0.137,2.838,0.591,5.992800,0.986,0.586,0.503,0.596,5.992800,-1.295,-1.025,0.821,0.596,5.992800,-0.001,-1.709,0.122,0.601,5.992800,-1.026,-2.364,-1.553,0.596,5.992800,-0.973,-0.078,0.440,0.601,5.992800,0.439,-0.342,-0.234,0.601,5.992800,-0.504,-1.284,-1.890,0.596,5.992800,-0.186,-0.561,-2.188,0.591,5.992800,0.864,2.462,-3.008,0.596
5.996100,-0.548,-1.211,-1.186,0.596,5.996100,1.577,1.602,4.547,0.596,5.996100,-0.489,0.230,2.760,0.596,5.996100,0.971,0.542,0.489,0.596,5.996100,-1.285,-0.937,0.835,0.596,5.996100,-0.064,-1.709,0.069,0.596,5.996100,-1.080,-2.461,-1.440,0.596,5.996100,-0.938,-0.039,0.372,0.596,5.996100,0.410,-0.337,-0.307,0.601,5.996100,-0.533,-1.343,-1.909,0.596,5.996100,-0.206,-0.591,-2.251,0.596,5.996100,0.927,2.633,-2.891,0.601
5.999400,-0.572,-1.255,-1.206,0.596,5.999400,1.567,1.168,4.650,0.596,5.999400,-0.465,0.323,2.677,0.596,5.999400,0.961,0.508,0.459,0.591,5.999400,-1.266,-0.849,0.845,0.596,5.999400,-0.128,-1.699,0.025,0.601,5.999400,-1.129,-2.554,-1.313,0.596,5.999400,-0.904,-0.009,0.303,0.596,5.999400,0.380,-0.332,-0.390,0.596,5.999400,-0.562,-1.416,-1.919,0.601,5.999400,-0.216,-0.620,-2.315,0.596,5.999400,0.996,2.799,-2.764,0.596
6.002700,-0.597,-1.289,-1.221,0.596,6.002700,1.548,0.733,4.694,0.596,6.002700,-0.435,0.401,2.589,0.596,6.002700,0.937,0.469,0.435,0.596,6.002700,-1.251,-0.762,0.845,0.596,6.002700,-0.176,-1.694,-0.019,0.596,6.002700,-1.183,-2.647,-1.172,0.596,6.002700,-0.870,0.020,0.225,0.601,6.002700,0.356,-0.317,-0.459,0.596,6.002700,-0.597,-1.484,-1.929,0.596,6.002700,-0.230,-0.654,-2.373,0.591,6.002700,1.059,2.970,-2.598,0.596
6.006000,-0.621,-1.343,-1.230,0.591,6.006000,1.509,0.298,4.704,0.596,6.006000,-0.396,0.479,2.506,0.596,6.006000,0.922,0.435,0.406,0.591,6.006000,-1.236,-0.679,0.831,0.596,6.006000,-0.235,-1.690,-0.053,0.596,6.006000,-1.236,-2.730,-1.011,0.601,6.006000,-0.841,0.039,0.157,0.596,6.006000,0.331,-0.307,-0.537,0.596,6.006000,-0.636,-1.563,-1.924,0.596,6.006000,-0.245,-0.693,-2.437,0.596,6.006000,1.128,3.146,-2.417,0.601
6.009300,-0.650,-1.392,-1.240,0.591,6.009300,1.460,-0.112,4.655,0.596,6.009300,-0.367,0.542,2.423,0.601,6.009300,0.908,0.401,0.372,0.591,6.009300,-1.212,-0.591,0.811,0.596,6.009300,-0.284,-1.685,-0.078,0.601,6.009300,-1.295,-2.798,-0.840,0.601,6.009300,-0.811,0.059,0.078,0.601,6.009300,0.307,-0.288,-0.615,0.596,6.009300,-0.665,-1.646,-1.924,0.596,6.009300,-0.264,-0.732,-2.495,0.596,6.009300,1.206,3.312,-2.202,0.601
6.012600,-0.675,-1.440,-1.240,0.596,6.012600,1.391,-0.503,4.572,0.601,6.012600,-0.333,0.606,2.335,0.596,6.012600,0.888,0.372,0.332,0.596,6.012600,-1.187,-0.512,0.782,0.596,6.012600,-0.338,-1.680,-0.112,0.596,6.012600,-1.349,-2.852,-0.659,0.596,6.012600,-0.782,0.064,0.000,0.596,6.012600,0.292,-0.273,-0.688,0.596,6.012600,-0.704,-1.729,-1.904,0.596,6.012600,-0.279,-0.776,-2.554,0.601,6.012600,1.289,3.483,-1.963,0.596
6.015900,-0.704,-1.494,-1.235,0.591,6.015900,1.318,-0.879,4.455,0.596,6.015900,-0.299,0.655,2.252,0.596,6.015900,0.869,0.342,0.293,0.596,6.015900,-1.163,-0.444,0.752,0.596,6.015900,-0.382,-1.680,-0.127,0.596,6.015900,-1.407,-2.896,-0.459,0.601,6.015900,-0.748,0.074,-0.078,0.596,6.015900,0.268,-0.259,-0.762,0.596,6.015900,-0.743,-1.812,-1.880,0.596,6.015900,-0.299,-0.825,-2.608,0.596,6.015900,1.372,3.634,-1.694,0.596
6.019200,-0.733,-1.553,-1.226,0.591,6.019200,1.230,-1.221,4.313,0.596,6.019200,-0.264,0.699,2.169,0.596,6.019200,0.849,0.323,0.254,0.596,6.019200,-1.134,-0.366,0.709,0.591,6.019200,-0.430,-1.675,-0.141,0.596,6.019200,-1.461,-2.920,-0.249,0.596,6.019200,-0.719,0.074,-0.156,0.596,6.019200,0.253,-0.244,-0.835,0.596,6.019200,-0.787,-1.904,-1.846,0.596,6.019200,-0.323,-0.879,-2.652,0.596,6.019200,1.455,3.781,-1.401,0.596
6.022500,-0.763,-1.607,-1.211,0.591,6.022500,1.137,-1.528,4.157,0.596,6.022500,-0.230,0.733,2.091,0.601,6.022500,0.830,0.298,0.215,0.596,6.022500,-1.104,-0.302,0.665,0.596,6.022500,-0.474,-1.670,-0.156,0.601,6.022500,-1.515,-2.920,-0.029,0.601,6.022500,-0.689,0.074,-0.234,0.596,6.022500,0.234,-0.224,-0.908,0.596,6.022500,-0.826,-2.002,-1.797,0.601,6.022500,-0.343,-0.937,-2.705,0.596,6.022500,1.538,3.888,-1.074,0.596
6.025800,-0.792,-1.665,-1.186,0.591,6.025800,1.035,-1.812,3.995,0.596,6.025800,-0.196,0.772,2.013,0.601,6.025800,0.815,0.284,0.166,0.596,6.025800,-1.075,-0.244,0.611,0.601,6.025800,-0.518,-1.670,-0.156,0.601,6.025800,-1.564,-2.891,0.201,0.601,6.025800,-0.660,0.074,-0.312,0.596,6.025800,0.219,-0.210,-0.981,0.591,6.025800,-0.870,-2.095,-1.738,0.601,6.025800,-0.367,-1.001,-2.744,0.601,6.025800,1.631,3.976,-0.723,0.591
6.029100,-0.831,-1.719,-1.157,0.596,6.029100,0.922,-2.056,3.820,0.596,6.029100,-0.157,0.792,1.934,0.601,6.029100,0.791,0.269,0.122,0.596,6.029100,-1.046,-0.190,0.557,0.601,6.029100,-0.562,-1.670,-0.161,0.601,6.029100,-1.612,-2.847,0.430,0.596,6.029100,-0.636,0.059,-0.390,0.596,6.029100,0.204,-0.190,-1.055,0.591,6.029100,-0.914,-2.193,-1.675,0.601,6.029100,-0.391,-1.064,-2.788,0.601,6.029100,1.709,4.020,-0.346,0.596
6.032400,-0.860,-1.782,-1.123,0.596,6.032400,0.815,-2.266,3.663,0.601,6.032400,-0.123,0.811,1.856,0.596,6.032400,0.771,0.259,0.078,0.596,6.032400,-1.012,-0.141,0.494,0.601,6.032400,-0.597,-1.660,-0.156,0.596,6.032400,-1.656,-2.764,0.669,0.596,6.032400,-0.611,0.049,-0.464,0.596,6.032400,0.190,-0.175,-1.123,0.591,6.032400,-0.968,-2.290,-1.592,0.596,6.032400,-0.421,-1.138,-2.828,0.596,6.032400,1.797,4.030,0.044,0.596
6.035700,-0.894,-1.841,-1.074,0.596,6.035700,0.698,-2.437,3.507,0.601,6.035700,-0.089,0.826,1.788,0.596,6.035700,0.751,0.249,0.030,0.596,6.035700,-0.982,-0.102,0.420,0.596,6.035700,-0.636,-1.660,-0.151,0.591,6.035700,-1.695,-2.661,0.894,0.601,6.035700,-0.587,0.039,-0.542,0.596,6.035700,0.180,-0.156,-1.196,0.596,6.035700,-1.017,-2.388,-1.494,0.601,6.035700,-0.445,-1.216,-2.857,0.596,6.035700,1.880,3.976,0.455,0.591
6.039000,-0.929,-1.900,-1.020,0.596,6.039000,0.581,-2.588,3.361,0.596,6.039000,-0.054,0.840,1.719,0.601,6.039000,0.732,0.245,-0.014,0.596,6.039000,-0.948,-0.063,0.357,0.601,6.039000,-0.675,-1.655,-0.146,0.596,6.039000,-1.720,-2.530,1.119,0.596,6.039000,-0.562,0.020,-0.620,0.596,6.039000,0.170,-0.141,-1.274,0.591,6.039000,-1.065,-2.476,-1.382,0.601,6.039000,-0.474,-1.304,-2.886,0.601,6.039000,1.953,3.868,0.879,0.596
6.042300,-0.963,-1.958,-0.957,0.596,6.042300,0.468,-2.701,3.243,0.596,6.042300,-0.025,0.845,1.646,0.596,6.042300,0.717,0.245,-0.068,0.601,6.042300,-0.919,-0.029,0.288,0.601,6.042300,-0.709,-1.655,-0.127,0.596,6.042300,-1.749,-2.368,1.329,0.596,6.042300,-0.543,0.000,-0.683,0.596,6.042300,0.156,-0.127,-1.343,0.596,6.042300,-1.119,-2.569,-1.260,0.596,6.042300,-0.504,-1.392,-2.911,0.596,6.042300,2.016,3.698,1.295,0.596
6.045600,-0.997,-2.012,-0.889,0.596,6.045600,0.346,-2.788,3.136,0.601,6.045600,0.009,0.845,1.583,0.601,6.045600,0.698,0.245,-0.117,0.596,6.045600,-0.885,0.000,0.215,0.596,6.045600,-0.738,-1.646,-0.107,0.596,6.045600,-1.769,-2.178,1.524,0.596,6.045600,-0.523,-0.019,-0.766,0.596,6.045600,0.146,-0.112,-1.416,0.596,6.045600,-1.178,-2.652,-1.118,0.596,6.045600,-0.538,-1.484,-2.920,0.601,6.045600,2.075,3.473,1.705,0.596
6.048900,-1.041,-2.066,-0.810,0.596,6.048900,0.234,-2.847,3.048,0.601,6.048900,0.038,0.845,1.514,0.596,6.048900,0.683,0.245,-0.166,0.601,6.048900,-0.850,0.025,0.137,0.596,6.048900,-0.772,-1.646,-0.088,0.596,6.048900,-1.783,-1.973,1.705,0.596,6.048900,-0.504,-0.044,-0.835,0.591,6.048900,0.136,-0.088,-1.484,0.596,6.048900,-1.227,-2.730,-0.967,0.591,6.048900,-0.577,-1.592,-2.930,0.596,6.048900,2.119,3.185,2.100,0.596
6.052200,-1.080,-2.110,-0.713,0.596,6.052200,0.121,-2.881,2.984,0.601,6.052200,0.068,0.840,1.456,0.596,6.052200,0.664,0.245,-0.224,0.596,6.052200,-0.816,0.035,0.064,0.596,6.052200,-0.802,-1.641,-0.063,0.591,6.052200,-1.778,-1.743,1.851,0.591,6.052200,-0.489,-0.063,-0.913,0.596,6.052200,0.131,-0.078,-1.558,0.596,6.052200,-1.280,-2.788,-0.796,0.591,6.052200,-0.611,-1.699,-2.920,0.596,6.052200,2.153,2.838,2.457,0.596
6.055500,-1.119,-2.154,-0.625,0.596,6.055500,0.014,-2.896,2.936,0.596,6.055500,0.097,0.835,1.392,0.596,6.055500,0.654,0.254,-0.273,0.596,6.055500,-0.787,0.044,-0.009,0.591,6.055500,-0.831,-1.631,-0.034,0.591,6.055500,-1.778,-1.504,1.973,0.596,6.055500,-0.474,-0.092,-0.981,0.591,6.055500,0.126,-0.058,-1.626,0.596,6.055500,-1.334,-2.847,-0.615,0.596,6.055500,-0.655,-1.812,-2.906,0.596,6.055500,2.168,2.452,2.784,0.596
6.058800,-1.158,-2.193,-0.512,0.596,6.058800,-0.093,-2.881,2.911,0.596,6.058800,0.121,0.821,1.334,0.596,6.058800,0.639,0.264,-0.322,0.596,6.058800,-0.758,0.054,-0.083,0.596,6.058800,-0.860,-1.626,-0.005,0.596,6.058800,-1.764,-1.250,2.071,0.596,6.058800,-0.460,-0.117,-1.050,0.596,6.058800,0.117,-0.049,-1.699,0.596,6.058800,-1.393,-2.881,-0.420,0.596,6.058800,-0.699,-1.939,-2.886,0.596,6.058800,2.173,2.027,3.053,0.596
6.062100,-1.197,-2.217,-0.400,0.596,6.062100,-0.186,-2.862,2.897,0.596,6.062100,0.141,0.811,1.280,0.596,6.062100,0.625,0.279,-0.376,0.596,6.062100,-0.728,0.054,-0.161,0.596,6.062100,-0.885,-1.611,0.015,0.596,6.062100,-1.739,-0.991,2.130,0.596,6.062100,-0.450,-0.146,-1.118,0.596,6.062100,0.107,-0.034,-1.773,0.596,6.062100,-1.441,-2.891,-0.210,0.596,6.062100,-0.743,-2.070,-2.847,0.596,6.062100,2.158,1.573,3.268,0.596
6.065400,-1.236,-2.237,-0.283,0.596,6.065400,-0.284,-2.803,2.897,0.596,6.065400,0.170,0.801,1.221,0.596,6.065400,0.615,0.293,-0.425,0.596,6.065400,-0.699,0.054,-0.239,0.596,6.065400,-0.909,-1.597,0.054,0.596,6.065400,-1.705,-0.737,2.159,0.596,6.065400,-0.435,-0.175,-1.191,0.596,6.065400,0.107,-0.019,-1.841,0.596,6.065400,-1.495,-2.891,0.000,0.591,6.065400,-0.792,-2.207,-2.798,0.591,6.065400,2.129,1.109,3.414,0.596
