"Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4","Time","Potential 1","Potential 2","Potential 3","Potential 4"
2.867700,-1.148,-1.323,0.484,-0.015,2.867700,-1.046,1.446,1.744,-0.015,2.867700,0.551,-0.635,0.748,-0.015,2.867700,-0.689,-0.937,-0.669,-0.015,2.867700,0.024,-0.097,-0.967,-0.015,2.867700,0.258,0.318,-0.986,-0.015,2.867700,-0.777,-0.415,0.132,-0.010,2.867700,-0.548,-1.455,-2.554,-0.005,2.867700,-0.807,-0.703,0.015,-0.010,2.867700,0.331,0.865,-2.373,-0.015,2.867700,0.571,0.997,2.350,-0.015,2.867700,-0.318,-0.571,-0.801,-0.015
2.871000,-1.153,-1.274,0.552,-0.015,2.871000,-0.953,1.573,1.612,-0.015,2.871000,0.507,-0.664,0.689,-0.015,2.871000,-0.699,-0.962,-0.664,-0.020,2.871000,0.024,-0.092,-1.011,-0.015,2.871000,0.263,0.332,-1.020,-0.010,2.871000,-0.767,-0.395,0.108,-0.015,2.871000,-0.582,-1.543,-2.534,-0.015,2.871000,-0.807,-0.688,0.010,-0.015,2.871000,0.356,0.919,-2.383,-0.015,2.871000,0.585,0.894,2.354,-0.020,2.871000,-0.328,-0.586,-0.825,-0.015
2.874300,-1.158,-1.211,0.606,-0.015,2.874300,-0.860,1.676,1.480,-0.015,2.874300,0.468,-0.688,0.630,-0.015,2.874300,-0.714,-0.986,-0.659,-0.015,2.874300,0.019,-0.083,-1.055,-0.015,2.874300,0.263,0.352,-1.050,-0.010,2.874300,-0.753,-0.381,0.088,-0.010,2.874300,-0.621,-1.646,-2.505,-0.015,2.874300,-0.802,-0.683,0.005,-0.015,2.874300,0.375,0.972,-2.393,-0.015,2.874300,0.595,0.796,2.354,-0.020,2.874300,-0.343,-0.600,-0.854,-0.015
2.877600,-1.158,-1.143,0.660,-0.015,2.877600,-0.767,1.763,1.358,-0.020,2.877600,0.419,-0.708,0.572,-0.015,2.877600,-0.719,-1.011,-0.649,-0.020,2.877600,0.014,-0.083,-1.094,-0.015,2.877600,0.268,0.372,-1.084,-0.010,2.877600,-0.738,-0.371,0.059,-0.015,2.877600,-0.660,-1.748,-2.461,-0.015,2.877600,-0.797,-0.669,0.000,-0.015,2.877600,0.395,1.026,-2.403,-0.010,2.877600,0.595,0.699,2.354,-0.020,2.877600,-0.347,-0.615,-0.884,-0.015
2.880900,-1.158,-1.074,0.704,-0.015,2.880900,-0.675,1.842,1.241,-0.015,2.880900,0.385,-0.718,0.518,-0.015,2.880900,-0.728,-1.035,-0.639,-0.010,2.880900,0.009,-0.078,-1.138,-0.015,2.880900,0.268,0.396,-1.113,-0.015,2.880900,-0.728,-0.361,0.035,-0.010,2.880900,-0.699,-1.846,-2.412,-0.020,2.880900,-0.792,-0.659,-0.009,-0.015,2.880900,0.419,1.089,-2.407,-0.015,2.880900,0.600,0.601,2.345,-0.015,2.880900,-0.362,-0.635,-0.908,-0.015
2.884200,-1.148,-1.001,0.748,-0.015,2.884200,-0.582,1.900,1.143,-0.010,2.884200,0.341,-0.732,0.464,-0.015,2.884200,-0.743,-1.060,-0.625,-0.015,2.884200,0.009,-0.078,-1.182,-0.015,2.884200,0.278,0.415,-1.143,-0.015,2.884200,-0.714,-0.346,0.005,-0.015,2.884200,-0.743,-1.958,-2.354,-0.015,2.884200,-0.787,-0.654,-0.009,-0.015,2.884200,0.439,1.158,-2.403,-0.015,2.884200,0.600,0.498,2.330,-0.015,2.884200,-0.367,-0.654,-0.937,-0.015
2.887500,-1.148,-0.933,0.777,-0.015,2.887500,-0.489,1.949,1.050,-0.015,2.887500,0.302,-0.747,0.406,-0.015,2.887500,-0.753,-1.079,-0.610,-0.015,2.887500,0.009,-0.073,-1.221,-0.015,2.887500,0.283,0.445,-1.177,-0.015,2.887500,-0.699,-0.342,-0.019,-0.010,2.887500,-0.787,-2.075,-2.281,-0.015,2.887500,-0.782,-0.644,-0.024,-0.010,2.887500,0.468,1.231,-2.388,-0.010,2.887500,0.595,0.401,2.315,-0.010,2.887500,-0.382,-0.674,-0.962,-0.010
2.890800,-1.139,-0.859,0.806,-0.015,2.890800,-0.406,1.988,0.962,-0.015,2.890800,0.268,-0.752,0.357,-0.010,2.890800,-0.767,-1.103,-0.596,-0.015,2.890800,0.004,-0.068,-1.260,-0.020,2.890800,0.292,0.469,-1.201,-0.015,2.890800,-0.689,-0.332,-0.049,-0.015,2.890800,-0.836,-2.188,-2.193,-0.015,2.890800,-0.782,-0.639,-0.024,-0.010,2.890800,0.502,1.299,-2.378,-0.015,2.890800,0.585,0.303,2.291,-0.015,2.890800,-0.391,-0.693,-0.986,-0.010
2.894100,-1.124,-0.776,0.831,-0.015,2.894100,-0.313,2.013,0.889,-0.015,2.894100,0.229,-0.752,0.303,-0.015,2.894100,-0.782,-1.123,-0.576,-0.010,2.894100,0.004,-0.063,-1.304,-0.015,2.894100,0.297,0.494,-1.230,-0.015,2.894100,-0.675,-0.327,-0.073,-0.015,2.894100,-0.885,-2.310,-2.090,-0.015,2.894100,-0.772,-0.635,-0.039,-0.010,2.894100,0.527,1.382,-2.359,-0.015,2.894100,0.576,0.205,2.267,-0.015,2.894100,-0.406,-0.713,-1.011,-0.010
2.897400,-1.114,-0.698,0.845,-0.015,2.897400,-0.230,2.032,0.831,-0.010,2.897400,0.195,-0.757,0.264,-0.015,2.897400,-0.792,-1.147,-0.552,-0.015,2.897400,-0.001,-0.063,-1.353,-0.020,2.897400,0.307,0.523,-1.260,-0.015,2.897400,-0.660,-0.327,-0.102,-0.015,2.897400,-0.938,-2.427,-1.973,-0.020,2.897400,-0.772,-0.625,-0.049,-0.010,2.897400,0.561,1.461,-2.329,-0.010,2.897400,0.561,0.118,2.237,-0.010,2.897400,-0.416,-0.737,-1.035,-0.015
2.900700,-1.100,-0.620,0.850,-0.015,2.900700,-0.147,2.047,0.787,-0.015,2.900700,0.156,-0.757,0.215,-0.010,2.900700,-0.811,-1.167,-0.532,-0.015,2.900700,-0.001,-0.063,-1.392,-0.020,2.900700,0.317,0.547,-1.284,-0.015,2.900700,-0.645,-0.317,-0.136,-0.015,2.900700,-0.992,-2.539,-1.841,-0.020,2.900700,-0.763,-0.615,-0.063,-0.015,2.900700,0.595,1.549,-2.295,-0.015,2.900700,0.537,0.030,2.203,-0.015,2.900700,-0.421,-0.762,-1.055,-0.015
2.904000,-1.075,-0.542,0.855,-0.010,2.904000,-0.069,2.061,0.748,-0.015,2.904000,0.126,-0.757,0.171,-0.015,2.904000,-0.821,-1.191,-0.498,-0.015,2.904000,-0.006,-0.058,-1.431,-0.015,2.904000,0.327,0.577,-1.313,-0.015,2.904000,-0.636,-0.322,-0.161,-0.015,2.904000,-1.056,-2.661,-1.694,-0.020,2.904000,-0.758,-0.615,-0.068,-0.015,2.904000,0.629,1.641,-2.246,-0.010,2.904000,0.517,-0.049,2.169,-0.015,2.904000,-0.440,-0.781,-1.074,-0.015
2.907300,-1.060,-0.473,0.845,-0.015,2.907300,0.004,2.066,0.723,-0.015,2.907300,0.092,-0.757,0.127,-0.010,2.907300,-0.836,-1.211,-0.469,-0.015,2.907300,-0.006,-0.058,-1.480,-0.020,2.907300,0.336,0.606,-1.333,-0.020,2.907300,-0.626,-0.322,-0.200,-0.015,2.907300,-1.109,-2.774,-1.533,-0.020,2.907300,-0.753,-0.605,-0.083,-0.015,2.907300,0.668,1.729,-2.197,-0.015,2.907300,0.498,-0.132,2.130,-0.010,2.907300,-0.450,-0.810,-1.089,-0.020
2.910600,-1.036,-0.395,0.835,-0.010,2.910600,0.077,2.061,0.709,-0.010,2.910600,0.063,-0.752,0.083,-0.015,2.910600,-0.850,-1.226,-0.439,-0.015,2.910600,-0.006,-0.053,-1.519,-0.015,2.910600,0.341,0.640,-1.353,-0.015,2.910600,-0.616,-0.317,-0.224,-0.020,2.910600,-1.178,-2.876,-1.343,-0.020,2.910600,-0.753,-0.605,-0.097,-0.015,2.910600,0.708,1.827,-2.134,-0.020,2.910600,0.468,-0.200,2.081,-0.015,2.910600,-0.465,-0.840,-1.103,-0.015
2.913900,-1.012,-0.327,0.816,-0.010,2.913900,0.146,2.056,0.713,-0.015,2.913900,0.034,-0.752,0.044,-0.015,2.913900,-0.865,-1.240,-0.405,-0.010,2.913900,-0.006,-0.053,-1.563,-0.015,2.913900,0.356,0.674,-1.372,-0.015,2.913900,-0.606,-0.322,-0.263,-0.015,2.913900,-1.236,-2.964,-1.138,-0.015,2.913900,-0.743,-0.596,-0.107,-0.020,2.913900,0.751,1.925,-2.061,-0.015,2.913900,0.449,-0.273,2.042,-0.010,2.913900,-0.479,-0.869,-1.118,-0.020
2.917200,-0.987,-0.259,0.792,-0.015,2.917200,0.214,2.047,0.718,-0.015,2.917200,0.004,-0.742,0.005,-0.015,2.917200,-0.880,-1.260,-0.366,-0.010,2.917200,-0.010,-0.049,-1.602,-0.015,2.917200,0.371,0.709,-1.397,-0.010,2.917200,-0.592,-0.322,-0.293,-0.020,2.917200,-1.300,-3.047,-0.923,-0.015,2.917200,-0.733,-0.596,-0.117,-0.015,2.917200,0.800,2.032,-1.968,-0.015,2.917200,0.414,-0.337,1.993,-0.015,2.917200,-0.489,-0.898,-1.128,-0.015
2.920500,-0.958,-0.190,0.762,-0.010,2.920500,0.283,2.037,0.733,-0.015,2.920500,-0.020,-0.742,-0.039,-0.015,2.920500,-0.894,-1.270,-0.337,-0.010,2.920500,-0.010,-0.049,-1.646,-0.015,2.920500,0.380,0.743,-1.411,-0.015,2.920500,-0.582,-0.327,-0.322,-0.015,2.920500,-1.363,-3.106,-0.683,-0.015,2.920500,-0.733,-0.591,-0.132,-0.015,2.920500,0.844,2.140,-1.870,-0.015,2.920500,0.390,-0.386,1.944,-0.015,2.920500,-0.509,-0.933,-1.143,-0.015
2.923800,-0.929,-0.132,0.728,-0.010,2.923800,0.346,2.017,0.762,-0.010,2.923800,-0.049,-0.737,-0.073,-0.015,2.923800,-0.904,-1.279,-0.293,-0.015,2.923800,-0.015,-0.053,-1.690,-0.015,2.923800,0.395,0.782,-1.426,-0.015,2.923800,-0.577,-0.332,-0.356,-0.020,2.923800,-1.432,-3.150,-0.434,-0.010,2.923800,-0.723,-0.591,-0.146,-0.015,2.923800,0.893,2.237,-1.758,-0.020,2.923800,0.361,-0.439,1.895,-0.015,2.923800,-0.518,-0.967,-1.152,-0.020
2.927100,-0.899,-0.078,0.689,-0.020,2.927100,0.405,1.998,0.792,-0.015,2.927100,-0.069,-0.727,-0.107,-0.015,2.927100,-0.924,-1.284,-0.254,-0.015,2.927100,-0.015,-0.049,-1.733,-0.015,2.927100,0.410,0.826,-1.436,-0.010,2.927100,-0.562,-0.342,-0.386,-0.015,2.927100,-1.490,-3.169,-0.166,-0.015,2.927100,-0.723,-0.591,-0.161,-0.020,2.927100,0.942,2.335,-1.631,-0.020,2.927100,0.331,-0.483,1.846,-0.015,2.927100,-0.538,-1.006,-1.157,-0.015
2.930400,-0.870,-0.024,0.650,-0.015,2.930400,0.458,1.969,0.831,-0.010,2.930400,-0.098,-0.727,-0.146,-0.015,2.930400,-0.933,-1.284,-0.210,-0.015,2.930400,-0.015,-0.058,-1.773,-0.015,2.930400,0.429,0.860,-1.450,-0.015,2.930400,-0.557,-0.351,-0.415,-0.015,2.930400,-1.549,-3.155,0.113,-0.015,2.930400,-0.714,-0.586,-0.180,-0.015,2.930400,0.996,2.433,-1.494,-0.015,2.930400,0.307,-0.522,1.798,-0.020,2.930400,-0.553,-1.040,-1.157,-0.015
2.933700,-0.836,0.025,0.606,-0.015,2.933700,0.512,1.934,0.875,-0.010,2.933700,-0.113,-0.723,-0.180,-0.015,2.933700,-0.948,-1.294,-0.166,-0.015,2.933700,-0.020,-0.058,-1.817,-0.015,2.933700,0.444,0.899,-1.460,-0.015,2.933700,-0.553,-0.361,-0.449,-0.015,2.933700,-1.612,-3.111,0.396,-0.015,2.933700,-0.714,-0.591,-0.195,-0.020,2.933700,1.049,2.525,-1.328,-0.015,2.933700,0.273,-0.561,1.749,-0.015,2.933700,-0.572,-1.074,-1.157,-0.020
2.937000,-0.802,0.069,0.557,-0.020,2.937000,0.566,1.895,0.928,-0.015,2.937000,-0.137,-0.718,-0.210,-0.015,2.937000,-0.963,-1.284,-0.122,-0.015,2.937000,-0.020,-0.053,-1.856,-0.015,2.937000,0.458,0.943,-1.460,-0.015,2.937000,-0.538,-0.371,-0.478,-0.015,2.937000,-1.666,-3.038,0.689,-0.015,2.937000,-0.709,-0.586,-0.210,-0.020,2.937000,1.103,2.608,-1.162,-0.020,2.937000,0.244,-0.591,1.695,-0.015,2.937000,-0.592,-1.118,-1.152,-0.015
2.940300,-0.772,0.113,0.508,-0.020,2.940300,0.610,1.861,0.982,-0.015,2.940300,-0.157,-0.718,-0.249,-0.015,2.940300,-0.973,-1.284,-0.078,-0.010,2.940300,-0.020,-0.058,-1.900,-0.020,2.940300,0.473,0.992,-1.460,-0.015,2.940300,-0.538,-0.386,-0.508,-0.015,2.940300,-1.715,-2.925,0.977,-0.015,2.940300,-0.704,-0.591,-0.224,-0.015,2.940300,1.157,2.687,-0.976,-0.020,2.940300,0.214,-0.615,1.651,-0.015,2.940300,-0.611,-1.157,-1.147,-0.015
2.943600,-0.743,0.147,0.455,-0.015,2.943600,0.659,1.807,1.041,-0.015,2.943600,-0.176,-0.713,-0.278,-0.015,2.943600,-0.982,-1.274,-0.029,-0.015,2.943600,-0.025,-0.063,-1.939,-0.010,2.943600,0.498,1.041,-1.455,-0.015,2.943600,-0.528,-0.400,-0.537,-0.015,2.943600,-1.754,-2.779,1.260,-0.010,2.943600,-0.699,-0.591,-0.239,-0.015,2.943600,1.215,2.750,-0.771,-0.015,2.943600,0.180,-0.635,1.597,-0.015,2.943600,-0.631,-1.201,-1.133,-0.015
2.946900,-0.704,0.176,0.401,-0.020,2.946900,0.693,1.754,1.104,-0.015,2.946900,-0.196,-0.713,-0.317,-0.015,2.946900,-0.987,-1.260,0.015,-0.015,2.946900,-0.020,-0.063,-1.978,-0.010,2.946900,0.517,1.089,-1.445,-0.015,2.946900,-0.528,-0.410,-0.566,-0.015,2.946900,-1.788,-2.593,1.524,-0.010,2.946900,-0.694,-0.600,-0.254,-0.015,2.946900,1.274,2.799,-0.556,-0.015,2.946900,0.151,-0.649,1.553,-0.020,2.946900,-0.655,-1.245,-1.123,-0.015
2.950200,-0.675,0.205,0.347,-0.020,2.950200,0.737,1.690,1.168,-0.015,2.950200,-0.211,-0.708,-0.346,-0.020,2.950200,-1.002,-1.250,0.064,-0.015,2.950200,-0.025,-0.068,-2.022,-0.010,2.950200,0.541,1.138,-1.440,-0.015,2.950200,-0.523,-0.429,-0.591,-0.015,2.950200,-1.813,-2.378,1.778,-0.015,2.950200,-0.694,-0.600,-0.273,-0.015,2.950200,1.328,2.828,-0.327,-0.015,2.950200,0.121,-0.664,1.505,-0.020,2.950200,-0.675,-1.284,-1.103,-0.015
2.953500,-0.640,0.225,0.293,-0.020,2.953500,0.761,1.622,1.226,-0.015,2.953500,-0.230,-0.708,-0.376,-0.015,2.953500,-1.007,-1.230,0.108,-0.015,2.953500,-0.025,-0.068,-2.066,-0.010,2.953500,0.561,1.187,-1.426,-0.015,2.953500,-0.523,-0.444,-0.625,-0.015,2.953500,-1.832,-2.134,2.008,-0.010,2.953500,-0.689,-0.605,-0.288,-0.015,2.953500,1.382,2.828,-0.083,-0.015,2.953500,0.097,-0.669,1.461,-0.015,2.953500,-0.694,-1.328,-1.079,-0.015
2.956800,-0.611,0.254,0.240,-0.015,2.956800,0.795,1.544,1.295,-0.015,2.956800,-0.245,-0.708,-0.410,-0.020,2.956800,-1.017,-1.211,0.152,-0.015,2.956800,-0.030,-0.073,-2.105,-0.010,2.956800,0.585,1.241,-1.401,-0.010,2.956800,-0.518,-0.459,-0.649,-0.015,2.956800,-1.837,-1.865,2.208,-0.010,2.956800,-0.680,-0.615,-0.298,-0.015,2.956800,1.435,2.809,0.166,-0.015,2.956800,0.068,-0.679,1.417,-0.015,2.956800,-0.719,-1.382,-1.050,-0.015
2.960100,-0.572,0.269,0.186,-0.015,2.960100,0.825,1.466,1.353,-0.015,2.960100,-0.264,-0.713,-0.434,-0.015,2.960100,-1.021,-1.186,0.191,-0.020,2.960100,-0.030,-0.073,-2.149,-0.010,2.960100,0.610,1.299,-1.382,-0.015,2.960100,-0.523,-0.478,-0.674,-0.015,2.960100,-1.832,-1.572,2.374,-0.010,2.960100,-0.684,-0.620,-0.317,-0.010,2.960100,1.484,2.770,0.420,-0.010,2.960100,0.043,-0.683,1.373,-0.015,2.960100,-0.748,-1.426,-1.020,-0.020
2.963400,-0.548,0.284,0.132,-0.010,2.963400,0.844,1.382,1.412,-0.015,2.963400,-0.279,-0.713,-0.464,-0.015,2.963400,-1.031,-1.152,0.235,-0.020,2.963400,-0.035,-0.078,-2.188,-0.015,2.963400,0.634,1.358,-1.348,-0.015,2.963400,-0.518,-0.498,-0.703,-0.015,2.963400,-1.818,-1.270,2.506,-0.015,2.963400,-0.680,-0.630,-0.332,-0.015,2.963400,1.528,2.696,0.679,-0.015,2.963400,0.014,-0.679,1.334,-0.015,2.963400,-0.772,-1.470,-0.981,-0.015
2.966700,-0.513,0.293,0.074,-0.010,2.966700,0.864,1.290,1.461,-0.020,2.966700,-0.299,-0.718,-0.488,-0.015,2.966700,-1.031,-1.123,0.274,-0.015,2.966700,-0.035,-0.088,-2.232,-0.015,2.966700,0.659,1.417,-1.309,-0.015,2.966700,-0.523,-0.517,-0.723,-0.015,2.966700,-1.793,-0.957,2.599,-0.015,2.966700,-0.684,-0.635,-0.342,-0.010,2.966700,1.567,2.589,0.938,-0.015,2.966700,-0.006,-0.679,1.290,-0.010,2.966700,-0.797,-1.514,-0.937,-0.010
2.970000,-0.489,0.303,0.020,-0.015,2.970000,0.874,1.192,1.509,-0.015,2.970000,-0.308,-0.723,-0.522,-0.015,2.970000,-1.036,-1.089,0.308,-0.015,2.970000,-0.035,-0.083,-2.271,-0.015,2.970000,0.693,1.475,-1.270,-0.015,2.970000,-0.523,-0.537,-0.752,-0.010,2.970000,-1.754,-0.644,2.652,-0.015,2.970000,-0.680,-0.649,-0.351,-0.015,2.970000,1.601,2.452,1.187,-0.015,2.970000,-0.035,-0.674,1.251,-0.010,2.970000,-0.826,-1.558,-0.889,-0.015
2.973300,-0.460,0.308,-0.034,-0.015,2.973300,0.883,1.094,1.553,-0.020,2.973300,-0.323,-0.727,-0.542,-0.010,2.973300,-1.036,-1.055,0.342,-0.020,2.973300,-0.035,-0.088,-2.315,-0.015,2.973300,0.717,1.534,-1.216,-0.015,2.973300,-0.518,-0.556,-0.771,-0.010,2.973300,-1.710,-0.337,2.662,-0.015,2.973300,-0.680,-0.654,-0.366,-0.015,2.973300,1.626,2.291,1.431,-0.010,2.973300,-0.059,-0.664,1.216,-0.015,2.973300,-0.850,-1.597,-0.830,-0.015
2.976600,-0.430,0.318,-0.083,-0.010,2.976600,0.893,0.992,1.588,-0.015,2.976600,-0.338,-0.737,-0.566,-0.010,2.976600,-1.036,-1.011,0.381,-0.015,2.976600,-0.040,-0.092,-2.354,-0.015,2.976600,0.751,1.588,-1.162,-0.015,2.976600,-0.523,-0.581,-0.796,-0.015,2.976600,-1.651,-0.039,2.638,-0.010,2.976600,-0.680,-0.664,-0.381,-0.015,2.976600,1.645,2.100,1.656,-0.010,2.976600,-0.079,-0.654,1.177,-0.010,2.976600,-0.880,-1.641,-0.771,-0.015
2.979900,-0.401,0.323,-0.132,-0.015,2.979900,0.893,0.884,1.617,-0.015,2.979900,-0.352,-0.742,-0.596,-0.015,2.979900,-1.036,-0.976,0.406,-0.015,2.979900,-0.045,-0.102,-2.398,-0.020,2.979900,0.786,1.641,-1.099,-0.015,2.979900,-0.523,-0.600,-0.815,-0.015,2.979900,-1.593,0.245,2.589,-0.015,2.979900,-0.680,-0.674,-0.390,-0.010,2.979900,1.660,1.881,1.861,-0.010,2.979900,-0.103,-0.644,1.138,-0.010,2.979900,-0.909,-1.675,-0.713,-0.015
2.983200,-0.377,0.323,-0.185,-0.010,2.983200,0.888,0.777,1.641,-0.010,2.983200,-0.367,-0.752,-0.615,-0.015,2.983200,-1.026,-0.933,0.435,-0.015,2.983200,-0.040,-0.107,-2.437,-0.015,2.983200,0.815,1.700,-1.030,-0.015,2.983200,-0.528,-0.620,-0.840,-0.015,2.983200,-1.515,0.513,2.501,-0.015,2.983200,-0.680,-0.688,-0.400,-0.015,2.983200,1.660,1.651,2.042,-0.010,2.983200,-0.118,-0.630,1.104,-0.010,2.983200,-0.938,-1.709,-0.639,-0.010
2.986500,-0.352,0.323,-0.234,-0.015,2.986500,0.883,0.669,1.651,-0.015,2.986500,-0.386,-0.766,-0.639,-0.015,2.986500,-1.031,-0.884,0.455,-0.015,2.986500,-0.045,-0.112,-2.481,-0.015,2.986500,0.849,1.749,-0.957,-0.020,2.986500,-0.533,-0.649,-0.854,-0.015,2.986500,-1.437,0.762,2.393,-0.015,2.986500,-0.684,-0.693,-0.415,-0.015,2.986500,1.655,1.392,2.198,-0.010,2.986500,-0.137,-0.615,1.070,-0.015,2.986500,-0.963,-1.738,-0.566,-0.015
2.989800,-0.328,0.318,-0.283,-0.010,2.989800,0.874,0.567,1.661,-0.015,2.989800,-0.401,-0.771,-0.654,-0.010,2.989800,-1.017,-0.840,0.474,-0.015,2.989800,-0.045,-0.122,-2.520,-0.020,2.989800,0.888,1.803,-0.869,-0.020,2.989800,-0.533,-0.674,-0.874,-0.015,2.989800,-1.358,0.992,2.267,-0.020,2.989800,-0.684,-0.708,-0.425,-0.015,2.989800,1.640,1.129,2.320,-0.015,2.989800,-0.157,-0.596,1.036,-0.010,2.989800,-0.992,-1.763,-0.483,-0.010
2.993100,-0.308,0.323,-0.337,-0.010,2.993100,0.864,0.455,1.661,-0.015,2.993100,-0.411,-0.791,-0.674,-0.015,2.993100,-1.021,-0.791,0.489,-0.015,2.993100,-0.049,-0.132,-2.559,-0.020,2.993100,0.918,1.851,-0.776,-0.020,2.993100,-0.538,-0.703,-0.889,-0.015,2.993100,-1.266,1.197,2.135,-0.020,2.993100,-0.684,-0.718,-0.434,-0.015,2.993100,1.621,0.855,2.413,-0.015,2.993100,-0.167,-0.581,0.997,-0.015,2.993100,-1.026,-1.787,-0.400,-0.010
2.996400,-0.289,0.318,-0.386,-0.015,2.996400,0.844,0.357,1.651,-0.015,2.996400,-0.426,-0.801,-0.688,-0.010,2.996400,-1.012,-0.747,0.498,-0.015,2.996400,-0.054,-0.136,-2.603,-0.020,2.996400,0.957,1.895,-0.674,-0.015,2.996400,-0.548,-0.732,-0.908,-0.015,2.996400,-1.173,1.373,1.998,-0.015,2.996400,-0.684,-0.732,-0.439,-0.015,2.996400,1.587,0.586,2.472,-0.015,2.996400,-0.181,-0.561,0.962,-0.015,2.996400,-1.051,-1.797,-0.307,-0.015
2.999700,-0.264,0.318,-0.429,-0.010,2.999700,0.825,0.249,1.636,-0.010,2.999700,-0.440,-0.820,-0.708,-0.010,2.999700,-1.002,-0.708,0.508,-0.015,2.999700,-0.059,-0.146,-2.647,-0.020,2.999700,0.986,1.930,-0.566,-0.015,2.999700,-0.553,-0.762,-0.923,-0.020,2.999700,-1.075,1.529,1.846,-0.015,2.999700,-0.684,-0.747,-0.444,-0.015,2.999700,1.548,0.313,2.501,-0.020,2.999700,-0.196,-0.542,0.933,-0.015,2.999700,-1.080,-1.807,-0.215,-0.015
3.003000,-0.245,0.313,-0.483,-0.015,3.003000,0.800,0.152,1.612,-0.015,3.003000,-0.450,-0.835,-0.723,-0.010,3.003000,-0.987,-0.654,0.513,-0.015,3.003000,-0.059,-0.156,-2.696,-0.020,3.003000,1.020,1.954,-0.449,-0.015,3.003000,-0.562,-0.791,-0.937,-0.015,3.003000,-0.982,1.666,1.710,-0.015,3.003000,-0.689,-0.757,-0.459,-0.015,3.003000,1.499,0.044,2.501,-0.020,3.003000,-0.211,-0.527,0.889,-0.015,3.003000,-1.109,-1.807,-0.117,-0.015
3.006300,-0.225,0.308,-0.532,-0.015,3.006300,0.776,0.064,1.588,-0.015,3.006300,-0.470,-0.849,-0.737,-0.015,3.006300,-0.968,-0.610,0.508,-0.015,3.006300,-0.059,-0.171,-2.740,-0.020,3.006300,1.054,1.973,-0.332,-0.010,3.006300,-0.567,-0.815,-0.947,-0.020,3.006300,-0.880,1.778,1.568,-0.015,3.006300,-0.689,-0.771,-0.459,-0.020,3.006300,1.440,-0.210,2.467,-0.015,3.006300,-0.216,-0.508,0.855,-0.015,3.006300,-1.129,-1.802,-0.019,-0.015
3.009600,-0.211,0.308,-0.576,-0.015,3.009600,0.747,-0.029,1.553,-0.010,3.009600,-0.484,-0.869,-0.752,-0.015,3.009600,-0.958,-0.561,0.508,-0.015,3.009600,-0.069,-0.180,-2.774,-0.020,3.009600,1.088,1.988,-0.205,-0.015,3.009600,-0.582,-0.849,-0.952,-0.015,3.009600,-0.787,1.871,1.436,-0.015,3.009600,-0.694,-0.786,-0.464,-0.015,3.009600,1.377,-0.454,2.413,-0.015,3.009600,-0.225,-0.488,0.821,-0.020,3.009600,-1.158,-1.777,0.083,-0.015
3.012900,-0.186,0.308,-0.620,-0.020,3.012900,0.712,-0.112,1.524,-0.010,3.012900,-0.499,-0.884,-0.762,-0.015,3.012900,-0.948,-0.517,0.498,-0.010,3.012900,-0.069,-0.195,-2.823,-0.015,3.012900,1.123,1.988,-0.073,-0.015,3.012900,-0.587,-0.879,-0.962,-0.015,3.012900,-0.684,1.949,1.324,-0.015,3.012900,-0.694,-0.801,-0.469,-0.020,3.012900,1.308,-0.669,2.335,-0.015,3.012900,-0.235,-0.469,0.782,-0.015,3.012900,-1.178,-1.753,0.186,-0.015
3.016200,-0.167,0.298,-0.664,-0.010,3.016200,0.683,-0.190,1.480,-0.010,3.016200,-0.509,-0.898,-0.771,-0.020,3.016200,-0.929,-0.473,0.489,-0.015,3.016200,-0.074,-0.205,-2.852,-0.020,3.016200,1.152,1.978,0.064,-0.015,3.016200,-0.601,-0.918,-0.967,-0.015,3.016200,-0.592,2.013,1.212,-0.015,3.016200,-0.699,-0.815,-0.473,-0.015,3.016200,1.230,-0.879,2.242,-0.020,3.016200,-0.245,-0.449,0.748,-0.015,3.016200,-1.197,-1.724,0.284,-0.015
3.019500,-0.147,0.298,-0.713,-0.015,3.019500,0.654,-0.263,1.436,-0.005,3.019500,-0.523,-0.923,-0.781,-0.020,3.019500,-0.919,-0.429,0.469,-0.015,3.019500,-0.079,-0.224,-2.901,-0.015,3.019500,1.181,1.954,0.201,-0.015,3.019500,-0.611,-0.952,-0.972,-0.015,3.019500,-0.499,2.061,1.119,-0.015,3.019500,-0.704,-0.830,-0.478,-0.020,3.019500,1.152,-1.064,2.140,-0.020,3.019500,-0.250,-0.434,0.713,-0.015,3.019500,-1.217,-1.680,0.386,-0.015
